374,"00:41:15,908","00:41:20,369",We have to tell Karl his brother is dead. Tell him to come down.,0
375,"00:41:20,454","00:41:23,039",Karl?,0
375,"00:41:20,454","00:41:23,039",Yeah?,0
376,"00:41:23,123","00:41:25,041","Karl, come down right away!",0
377,"00:41:25,125","00:41:28,211","Franco, you and Fritz take the body upstairs and out of sight.",0
378,"00:41:28,295","00:41:30,880",I don't want the hostages to think too much.,0
379,"00:41:30,964","00:41:33,090",... come down right now ... quickly ...,0
380,"00:42:35,279","00:42:37,863",I want blood!,0
380,"00:42:35,279","00:42:37,863",You'll have it.,0
381,"00:42:37,948","00:42:41,117",But let Heinrich plant the detonators and Theo prepare the vault.,0
382,"00:42:41,201","00:42:43,494","After we call the police, they'll waste hours trying to negotiate...",0
383,"00:42:43,579","00:42:46,080",and then you can tear the building apart looking for this man.,0
384,"00:42:46,164","00:42:49,041","But until then, we do not alter the plan.",0
385,"00:42:49,126","00:42:51,711",And if he alters it?,0
386,"00:42:56,508","00:42:58,676",What do ya think?,0
387,"00:43:00,470","00:43:02,597",Something's wrong.,0
388,"00:43:02,681","00:43:04,640",Cops?,0
389,"00:43:04,725","00:43:06,642",John.,0
390,"00:43:06,727","00:43:09,395","John? Aw, Christ.",0
391,"00:43:09,479","00:43:12,148",He could fuck this whole thing up. What does he think he's doin'?,0
392,"00:43:12,232","00:43:14,609",His job.,0
392,"00:43:12,232","00:43:14,609",Bullshit.,0
393,"00:43:14,693","00:43:16,777","His job's 3,000 miles away.",0
394,"00:43:16,862","00:43:18,779","Without him, we still have a chance.",0
395,"00:43:18,864","00:43:21,574",We might be able to get outta here.,0
396,"00:43:21,658","00:43:24,076",Tell that to Takagi.,0
397,"00:43:47,476","00:43:49,935",Mayday! Mayday! Anyone copying? Channel 9.,0
398,"00:43:50,020","00:43:51,979",Terrorists have seized the Nakatomi building...,0
399,"00:43:52,064","00:43:54,023",and are holding at least 30 people hostage.,0
400,"00:43:54,107","00:43:57,193","I repeat, unknown number of terrorists, six or more...",0
401,"00:43:57,277","00:44:00,655","armed with automatic weapons at Nakatomi Plaza, Century City.",0
402,"00:44:00,739","00:44:03,366",Where's the best place to transmit?,0
402,"00:44:00,739","00:44:03,366","Somebody answer me, goddamn it!",0
403,"00:44:03,450","00:44:06,369",The roof! Go! Go!,0
404,"00:44:08,497","00:44:10,956",It's the same address as that fire signal.,0
405,"00:44:11,041","00:44:13,042",I'll handle it.,0
406,"00:44:15,379","00:44:19,173","Attention, whoever you are. This channel's reserved for emergency calls only.",0
407,"00:44:19,257","00:44:22,593","No fuckin' shit, lady. Do I sound like I'm orderin' a pizza?",0
408,"00:44:35,440","00:44:37,858",No one kills him but me.,1
409,"00:44:38,985","00:44:41,028",They have already killed one hostage.,0
410,"00:44:41,113","00:44:44,365",They are fortifying their positions while you're jerkin' me off on the radio!,0
411,"00:44:44,449","00:44:46,367","Now, send a police backup A.S.A.P.!",0
412,"00:44:46,451","00:44:48,703","Sir, I've already told you, this is a reserved channel.",0
413,"00:44:48,787","00:44:52,581","If this is an emergency call, dial 911on your telephone.",0
414,"00:44:52,666","00:44:56,043","Otherwise, I'll have to report this as an F.C.C. violation.",0
415,"00:44:56,128","00:44:58,713","Fine, report me! Come the fuck down here and arrest me!",0
416,"00:44:58,797","00:45:01,590",Just send the police now!,0
417,"00:45:01,675","00:45:03,175",Ow!,1
418,"00:45:07,097","00:45:09,974",Whoa!,0
419,"00:45:13,603","00:45:16,981",See if there's a black-and-white that can do a drive-by.,0
420,"00:45:28,994","00:45:30,911",I thought you guys just ate doughnuts.,0
421,"00:45:30,996","00:45:33,539",They're for my wife.,0
422,"00:45:33,623","00:45:35,583",Yeah.,0
423,"00:45:35,667","00:45:39,128",She's pregnant.,0
423,"00:45:35,667","00:45:39,128",Yeah.,0
424,"00:45:39,212","00:45:42,006",Bag it.,0
425,"00:45:42,090","00:45:43,966",Big time.,0
426,"00:45:46,762","00:45:48,763",Thanks.,0
427,"00:45:51,349","00:45:53,768","Dispatch to 8-Lincoln-30, over.",0
428,"00:45:53,852","00:45:55,770","This is 8-Lincoln-30. Come on in, over.",0
429,"00:45:55,854","00:45:59,648","Investigate a code 2 at Nakatomi Plaza, Century City.",0
430,"00:45:59,733","00:46:03,861",8-Lincoln-30 to Dispatch. I'm on my way.,0
431,"00:46:34,059","00:46:36,685",Christ!,0
432,"00:48:02,480","00:48:04,398",Girls.,0
433,"00:48:04,482","00:48:07,109",... in the attic ...,0
434,"00:48:19,289","00:48:22,499",Shit. Where the fuck is it?,0
435,"00:48:43,730","00:48:45,731","Oh, my God.",0
436,"00:48:52,113","00:48:55,115","Hans, we have a machine gun ...",0
436,"00:48:52,113","00:48:55,115",Have you found him?,0
436,"00:48:52,113","00:48:55,115",... he's in the furnace area of the roof ...,0
437,"00:48:59,245","00:49:01,538",He's in the furnace area of the roof ...,0
437,"00:48:59,245","00:49:01,538",Where is Karl?,0
438,"00:49:01,623","00:49:04,124",He's in the elevator shaft.,0
438,"00:49:01,623","00:49:04,124",Did you hear that?,0
439,"00:49:04,209","00:49:07,419",Perfect. The elevators are locked off. He can't escape.,0
440,"00:49:07,504","00:49:09,421",Just shut him in and come back down.,0
441,"00:49:13,176","00:49:15,469","Oh, fuck.",0
442,"00:49:20,433","00:49:24,770","Karl, the police are probably on their way already. Karl!",0
443,"00:49:45,875","00:49:47,793",Christ.,0
444,"00:49:52,298","00:49:54,633","I can stall them, but not if they hear gunshots.",0
445,"00:49:54,718","00:49:57,219","lf you lock him in, he'll be neutralized",0
446,"00:51:02,744","00:51:05,996","""Come out to the coast. We'll get together, have a few laughs.""",0
447,"00:51:13,213","00:51:16,715",Now l know what a TV dinner feels like.,0
448,"00:52:23,533","00:52:25,742","Karl, come! Police! Hurry ...",0
449,"00:53:12,540","00:53:14,541",It's about time.,0
450,"00:53:20,006","00:53:22,382","No signs of disturbance, Dispatch.",0
451,"00:53:22,467","00:53:25,844","8-L-30, roger. Possible crank call. Check the area again and confirm.",0
452,"00:53:31,643","00:53:34,645","Who's driving this car, Stevie Wonder?",0
453,"00:53:37,106","00:53:40,692",I do see a guard inside. I'm gonna go in for a closer look.,0
454,"00:53:40,777","00:53:42,778","8-L-30, Roger. Use caution.",0
455,"00:53:45,698","00:53:49,785",Eddie?,0
455,"00:53:45,698","00:53:49,785",I had a feeling you'd be callin'.,0
456,"00:54:13,393","00:54:15,852","Good evenin', officer. What can I do for you?",0
457,"00:54:19,816","00:54:24,817",How many are there?,0
457,"00:54:19,816","00:54:24,817",Just one man.,0
457,"00:54:19,816","00:54:24,817","Someone is ""jumping the gun"".",0
458,"00:54:27,323","00:54:29,408","We had that false alarm, you know?",0
459,"00:54:29,492","00:54:33,745","Ask me, that god-damn computer sent you out on another wild goose chase.",0
460,"00:54:33,830","00:54:37,207",They've been chasing bugs in this system ever since they installed it.,0
461,"00:54:37,292","00:54:41,378",Notre Dame on top of USC.,0
461,"00:54:37,292","00:54:41,378","Aw, shit!",0
462,"00:54:41,462","00:54:44,006",Come on. l got 50 bucks bet on them assholes.,0
463,"00:54:45,675","00:54:49,761",Come on. Come on. Where's the fucking cavalry?,0
464,"00:54:58,730","00:55:06,899","He's on the 34th floor. Go, hurry.",0
465,"00:55:13,036","00:55:15,537",It was good for 52 yards.,0
466,"00:55:15,621","00:55:17,831","You don't mind if I take a look around, do you?",0
467,"00:55:17,915","00:55:20,417","No, help yourself.",0
468,"00:55:20,501","00:55:25,130","Seven to nothing, Notre Dame. The Irish driving 74 yards in eight plays-",0
469,"00:55:27,216","00:55:31,094","This fucking - Freeze, motherfucker! Drop it!",0
470,"00:55:31,179","00:55:33,472",Don't! Don't!,0
470,"00:55:31,179","00:55:33,472",Put that fucking gun down! Put the gun down!,0
471,"00:55:33,556","00:55:36,183",Okay! Don't shoot!,0
471,"00:55:33,556","00:55:36,183",Drop the fucking gun!,0
472,"00:55:36,267","00:55:37,768","Marco, duck!",0
473,"00:55:54,452","00:55:57,371","Aw, the hell with this.",0
474,"00:56:04,462","00:56:07,172",You are done!,0
475,"00:56:07,256","00:56:10,300","No more table. Where are you going, pal?",0
476,"00:56:10,385","00:56:14,638","Next time you have a chance to kill someone, don't hesitate.",0
477,"00:56:22,063","00:56:23,939",Thanks for the advice.,1
478,"00:56:24,023","00:56:25,941",Sorry to waste your time.,0
479,"00:56:26,025","00:56:27,943",No problem at all.,0
480,"00:56:28,027","00:56:30,487",Merry Christmas.,0
480,"00:56:28,027","00:56:30,487",Merry Christmas to you.,0
481,"00:56:44,794","00:56:47,129","Oh, for the love of -",0
482,"00:56:50,550","00:56:53,093",8-Lincoln-30 to Dispatch.,0
482,"00:56:50,550","00:56:53,093","8-L-30, go ahead.",0
483,"00:56:53,177","00:56:55,720","Yeah, that's a wild goose chase over here at Nakatomi Plaza.",0
484,"00:56:55,805","00:56:58,682",Everything here's okay. Over.,0
485,"00:57:07,483","00:57:10,193",Damn! Goddamn it! Jesus H. Christ!,0
486,"00:57:16,826","00:57:18,994","Welcome to the party, pal!",1
487,"00:57:19,078","00:57:20,871",Goddamn it!,0
488,"00:57:27,420","00:57:29,838","Now means now, goddamn it!",0
489,"00:57:29,922","00:57:32,048",Policeman under automatic rifle fire at Nakatomi!,0
490,"00:57:32,133","00:57:34,134",I need backup assistance now!,0
491,"00:57:34,218","00:57:36,845","Now, goddamn it! Now!",0
492,"00:57:55,281","00:57:57,949","Monica, I can get us a table.",0
493,"00:57:58,034","00:57:59,951",Wolfgang and l are very close friends.,0
494,"00:58:00,036","00:58:01,953",Officer in need of assistance.,0
495,"00:58:02,038","00:58:04,080",l interviewed him.,0
495,"00:58:02,038","00:58:04,080",Reports of shots fired at Nakatomi.,0
496,"00:58:04,165","00:58:06,082","2000 block, Avenue of the Stars.",0
497,"00:58:06,167","00:58:08,293","Repeat, officer needs assistance at -",0
498,"00:58:08,377","00:58:11,546",I'm in Nakatomi Plaza. They're turning my car into Swiss cheese!,0
499,"00:58:11,631","00:58:15,717","I need backup assistance now! Now, goddamn it! Now!",0
500,"00:58:36,739","00:58:38,657",I never thought I'd love to hear that sound.,0
501,"00:58:38,783","00:58:43,328","All of you, relax. This is a matter of inconvenient timing, that's all.",0
502,"00:58:43,412","00:58:45,497",Police action was inevitable...,0
503,"00:58:45,581","00:58:48,375","and, as it happens, necessary.",0
504,"00:58:48,459","00:58:52,003","So let them fumble about outside, and stay calm.",0
505,"00:58:52,088","00:58:54,172",This is simply the beginning.,0
506,"00:58:54,257","00:58:58,593",I thought I told all of you I want radio silence until further-,0
507,"00:58:58,678","00:59:01,346","Oh, I'm very sorry, Hans. I didn't get that message.",0
508,"00:59:01,430","00:59:04,808",Maybe you should have put it on the bulletin board.,0
509,"00:59:04,892","00:59:07,310",I figured since I waxed Tony and Marco and his friend here...,0
510,"00:59:07,395","00:59:10,188",I figured you and Karl and Franco might be a little lonely.,0
511,"00:59:10,273","00:59:12,357",So I wanted to give you a call.,0
512,"00:59:12,441","00:59:14,442",How does he know so much about -,0
513,"00:59:16,320","00:59:18,572",That's very kind of you.,0
514,"00:59:18,656","00:59:22,450",I assume you are our mysterious party crasher.,0
515,"00:59:22,535","00:59:25,912",You are most troublesome for a security guard.,0
516,"00:59:25,997","00:59:28,832","Sorry, Hans. Wrong guess.",0
517,"00:59:28,916","00:59:33,086","Would you like to go for ""Double Jeopardy"" where the scores can really change?",0
518,"00:59:37,008","00:59:39,134",Hmm. These are very bad for you.,0
519,"00:59:39,218","00:59:41,553",Who are you then?,0
520,"00:59:41,637","00:59:45,390","Just a fly in the ointment, Hans. A monkey in the wrench.",0
521,"00:59:45,474","00:59:48,018",A pain in the ass.,1
522,"00:59:49,562","00:59:52,522",Whoa.,0
523,"00:59:52,607","00:59:55,066",Check on all the others. Don't use the radio.,0
524,"00:59:55,151","00:59:59,321","See if he's lying about Marco, and find out if anyone else is missing.",0
525,"01:00:02,950","01:00:05,035",Mr. Mystery Guest...,0
526,"01:00:06,454","01:00:08,580",are you still there?,0
527,"01:00:08,664","01:00:13,084","Yeah, I'm still here. Unless you wanna open the front door for me.",0
528,"01:00:13,169","01:00:15,086","No, I'm afraid not.",0
529,"01:00:15,171","01:00:17,797",But you have me at a loss.,0
530,"01:00:17,882","01:00:19,799","You know my name, but who are you?",0
531,"01:00:19,884","01:00:24,888",Just another American who saw too many movies as a child?,0
532,"01:00:24,972","01:00:28,975",Another orphan of a bankrupt culture who thinks he's John Wayne?,0
533,"01:00:29,060","01:00:31,853",Rambo? Marshal Dillon?,0
534,"01:00:31,937","01:00:35,106",I was always kind of partial to Roy Rogers actually.,0
535,"01:00:35,191","01:00:37,108",I really liked those sequin shirts.,0
536,"01:00:37,193","01:00:40,403","Do you really think you have a chance against us, Mr. Cowboy?",0
537,"01:00:42,823","01:00:45,909","Yippee-ki-yea, motherfucker.",1
538,"01:00:49,580","01:00:52,624",I can get the jump on everybody if I get a remote.,0
538,"01:00:49,580","01:00:52,624",I don't have the new pages.,0
539,"01:00:52,708","01:00:56,169",Where's the Gladden report?,0
539,"01:00:52,708","01:00:56,169","Harvey, keep your pants on, will you?",0
540,"01:00:56,253","01:00:59,673","Sam, look, I'm begging you.",0
540,"01:00:56,253","01:00:59,673",Simon's at a remote thing with that Santa sing-along.,0
541,"01:00:59,757","01:01:02,425",I'll tell him to swing by.,0
541,"01:00:59,757","01:01:02,425",I'm not sitting on this for Simon!,0
542,"01:01:02,510","01:01:04,427",I don't wanna hear it!,0
542,"01:01:02,510","01:01:04,427",This is my story!,0
543,"01:01:04,512","01:01:06,930",I can't hear you.,0
543,"01:01:04,512","01:01:06,930","All right, look. Sam, I tell you what.",0
544,"01:01:07,014","01:01:09,849","You don't wanna give me a truck, I'll go and I'll steal a truck.",0
545,"01:01:09,934","01:01:12,435","Give us a break, Thornburg.",0
545,"01:01:09,934","01:01:12,435","Eat it, Harvey!",0
546,"01:01:12,520","01:01:16,523","Four, three, two, one.",0
547,"01:01:16,607","01:01:19,109","Harvey, we're on the air.",0
548,"01:01:22,780","01:01:24,739",Good evening. This is Harvey Johnson.,0
549,"01:01:26,784","01:01:30,662","And I'm Gail Wallens, and this is Nightline News at 10:00.",0
550,"01:01:30,746","01:01:33,456",Our top stories on this Christmas Eve-,0
551,"01:01:33,541","01:01:36,376",Take truck number five and get out of here.,0
552,"01:01:43,592","01:01:47,887",He wasn't lying about Marco. He's down on the street.,0
553,"01:01:47,972","01:01:50,140",And the other man was Heinrich.,0
554,"01:01:50,224","01:01:52,767",And his bag is missing.,0
555,"01:01:54,437","01:01:56,688",But he had the detonators.,0
556,"01:01:59,567","01:02:01,484",Theo.,0
557,"01:02:02,570","01:02:05,238",Theo.,0
557,"01:02:02,570","01:02:05,238",Yo!,0
558,"01:02:05,322","01:02:07,949",We may have some problems. How's our schedule?,0
559,"01:02:09,660","01:02:14,289","Three down, four to go.",0
559,"01:02:09,660","01:02:14,289",Then don't waste time talking to me.,0
560,"01:02:14,373","01:02:17,834",This is Sergeant Al Powell of the Los Angeles Police Department.,0
561,"01:02:17,918","01:02:20,545",if the person who radioed for help can hear me on this channel...,0
562,"01:02:20,629","01:02:23,673",acknowledge this transmission.,0
563,"01:02:23,758","01:02:27,093","I say again, if the person who radioed for help on this channel can hear me...",0
564,"01:02:27,178","01:02:29,637",acknowledge this transmission.,0
565,"01:02:34,059","01:02:36,561","I read you, Powell. You the guy in the car?",0
566,"01:02:36,645","01:02:38,605",What's left of him.,0
567,"01:02:38,689","01:02:42,650",Can you identify yourself?,0
567,"01:02:38,689","01:02:42,650",Not now. Maybe later.,0
568,"01:02:42,735","01:02:46,362","Listen fast. This is a party line, and the neighbors got itchy trigger fingers.",0
569,"01:02:46,447","01:02:49,866","All right, here's the deal. You got 30 or so hostages on the 30th floor.",0
570,"01:02:49,950","01:02:53,411","The leader, his name is Hans.",0
570,"01:02:49,950","01:02:53,411",We have to find him and shut him up.,0
571,"01:02:53,496","01:02:56,122",He's telling them everything!,0
571,"01:02:53,496","01:02:56,122",Let him. I'm waiting for the F.B.I. to arrive.,0
572,"01:02:56,207","01:03:01,002","Until then, he can waste as much time as he likes, but we must find the bag.",0
573,"01:03:01,086","01:03:04,380","Fritz, go help Uli. We must have the detonators.",0
573,"01:03:01,086","01:03:04,380",They got an arsenal up here.,0
574,"01:03:04,465","01:03:07,008","They got missiles, automatic weapons...",0
575,"01:03:07,092","01:03:09,093",and enough plastic explosives to orbit Arnold Schwarzenegger.,0
576,"01:03:09,178","01:03:13,014","They're down to nine now, countin' the skydiver you met.",0
577,"01:03:13,098","01:03:17,101","These guys are mostly European, judging by their clothing labels and...",0
578,"01:03:23,818","01:03:25,735",cigarettes.,0
579,"01:03:25,820","01:03:27,987",They're well-financed and very slick.,0
580,"01:03:28,072","01:03:31,574",How do you know that?,0
580,"01:03:28,072","01:03:31,574",I've seen enough phony I.D.'s in my time...,0
581,"01:03:31,659","01:03:34,828",to recognize that the ones they got must've cost a fortune.,0
582,"01:03:37,832","01:03:40,291","Add all that up, l don't know what the fuck it means.",0
583,"01:03:40,376","01:03:43,878","But you got some badass perpetrators, and they're here to stay.",0
584,"01:03:45,631","01:03:48,383","I hear you, partner. L.A.'s finest are on it.",0
585,"01:03:48,467","01:03:52,220",So light 'em if you got 'em.,0
585,"01:03:48,467","01:03:52,220","Way ahead of you, partner.",0
586,"01:03:53,973","01:03:55,974",So what do I call you?,0
587,"01:03:57,560","01:04:01,312",Call me... Roy.,0
588,"01:04:01,397","01:04:03,314","Well, listen up, Roy.",0
589,"01:04:03,399","01:04:06,609","if you think of anything else you think we need to know, don't be shy, okay?",0
590,"01:04:06,694","01:04:09,487","In the meantime, find a safe place to hole up and let us do our job.",0
591,"01:04:09,572","01:04:12,615",Understand?,0
591,"01:04:09,572","01:04:12,615","They're all yours, Al.",0
592,"01:04:30,384","01:04:32,844","All right, who's talking to 'em?",0
593,"01:04:32,928","01:04:36,556","I am, sir. Sergeant Powell. Al Powell.",0
594,"01:04:36,640","01:04:40,101","Dwayne Robinson, Powell. What's the deal here? What do these pricks want?",0
595,"01:04:40,185","01:04:42,937","Well, if you mean the terrorists, sir, we don't exactly know.",0
596,"01:04:43,022","01:04:44,939",We haven't heard a peep from them.,0
597,"01:04:45,024","01:04:47,650","Well, who in the hell have you been talking to?",0
598,"01:04:47,735","01:04:50,612","We don't know that either, sir. He won't give us his name.",0
599,"01:04:50,696","01:04:53,114",But he appears to be the one who phoned in the report.,0
600,"01:04:53,198","01:04:56,534","He's killed one terrorist for sure, and he claims he's capped off two others.",0
601,"01:04:56,619","01:04:58,745",He claims?,0
602,"01:04:58,829","01:05:02,498",Has it occurred to you he could be one of the terrorists pulling your chain?,0
603,"01:05:02,583","01:05:04,751",Or some nutcase in there?,0
604,"01:05:04,835","01:05:07,503","I don't think so, sir. In fact, I think he's a cop.",0
605,"01:05:07,588","01:05:11,507","Maybe not L.A.P.D., but he's definitely a badge.",0
605,"01:05:07,588","01:05:11,507",How do you know that?,0
606,"01:05:11,592","01:05:14,552",A hunch. Things he said...,0
607,"01:05:14,637","01:05:17,180",like being able to spot a phony l.D.,0
608,"01:05:17,264","01:05:21,351","Jesus Christ, Powell! He could be a fucking bartender for all we know.",0
609,"01:05:21,435","01:05:25,521",TV's here.,0
609,"01:05:21,435","01:05:25,521","Oh, shit.",0
610,"01:05:35,950","01:05:38,076",I'm not gonna warn you again.,0
611,"01:05:42,081","01:05:43,998",I have a request.,0
612,"01:05:44,083","01:05:48,503",What idiot put you in charge?,0
612,"01:05:44,083","01:05:48,503",You did...,0
613,"01:05:48,587","01:05:50,838",when you murdered my boss.,0
614,"01:05:50,923","01:05:52,840",Now everybody's looking to me.,0
615,"01:05:52,925","01:05:58,012","Personally, l'd pass on the job. I don't enjoy being this close to you.",0
616,"01:06:06,355","01:06:08,272",Go on.,0
617,"01:06:08,357","01:06:10,316",We have a pregnant woman out there.,0
618,"01:06:10,401","01:06:13,319",Relax. She's not due for a couple of weeks.,0
619,"01:06:13,404","01:06:16,489",But sitting on that rock isn't doing her back any good.,0
620,"01:06:16,573","01:06:20,034",So I would like permission to move her to one of the offices where there's a sofa.,0
621,"01:06:22,079","01:06:24,789","No, but I'll have a sofa brought out to you. Good enough?",0
622,"01:06:24,873","01:06:26,833",Good enough.,0
623,"01:06:26,917","01:06:30,253","And unless you like it messy, I'd start bringing us in groups to the bathroom.",0
624,"01:06:32,464","01:06:36,092","Yes, you're right. It will be done.",0
625,"01:06:36,176","01:06:38,928",Was there something else?,0
626,"01:06:40,305","01:06:42,265",No. Thank you.,0
627,"01:06:48,647","01:06:51,107","Mr. Takagi chose his people well, Mrs. -",0
628,"01:06:52,401","01:06:55,069",Gennero.,0
629,"01:06:55,154","01:06:57,989",Miss Gennero.,0
630,"01:07:00,242","01:07:02,660",We interrupt this program for a special news bulletin.,0
631,"01:07:02,745","01:07:06,748","This is Richard Thornburg, live from Century City.",0
632,"01:07:06,832","01:07:08,916","Tonight, Los Angeles has joined...",0
633,"01:07:09,001","01:07:11,961",the sad and worldwide fraternity of cities...,0
634,"01:07:12,046","01:07:13,963",whose only membership requirement...,0
635,"01:07:14,048","01:07:17,216",is to suffer the anguish of international terrorism.,0
636,"01:07:17,301","01:07:21,679","Approximately two hours ago, an unidentified group of men...",0
637,"01:07:21,764","01:07:24,307",seized control of the Nakatomi building...,0
638,"01:07:24,391","01:07:26,726",sealing off all entrances and exits.,0
639,"01:07:26,810","01:07:28,770",All telephone lines have been cut.,0
640,"01:07:28,854","01:07:31,147",And the only communication now possible...,0
641,"01:07:31,231","01:07:34,400",has been through the use of C.B. communicators...,0
642,"01:07:34,485","01:07:36,611",which the group apparently brought with them.,0
643,"01:07:36,695","01:07:41,199","According to official sources, the perpetrators-",0
644,"01:07:41,283","01:07:44,035","Unit Five, hold your position at the main entrance.",0
645,"01:07:44,161","01:07:48,706","All right, guys, we got Charlie Unit in position by the parking structure.",0
646,"01:07:48,791","01:07:52,251",Let me ask you something. Does this stairway go up to the escalator?,0
647,"01:07:52,336","01:07:54,378",Yeah. That's where they're going.,0
647,"01:07:52,336","01:07:54,378",Tell them to go ahead.,0
648,"01:07:54,463","01:07:58,591",Through the lobby up there and try and draw some fire.,0
648,"01:07:54,463","01:07:58,591",What's going on?,0
649,"01:07:58,675","01:08:00,760",What's it look like? We're going in.,0
650,"01:08:00,844","01:08:03,429","Goin' in? Man, that's crazy!",0
651,"01:08:03,514","01:08:05,973",There could be over 30 hostages in there for all we know.,0
652,"01:08:06,058","01:08:08,601","We don't know shit, Powell. If there's hostages...",0
653,"01:08:08,685","01:08:11,312",how come nobody's come to us with ransom demands?,0
654,"01:08:11,396","01:08:15,108","If there's terrorists in there, where's their list of demands?",0
655,"01:08:15,192","01:08:17,276",All we know is that somebody shot your car up.,0
656,"01:08:17,361","01:08:21,280",It's probably the same silly son of a bitch you've been talking to on that radio.,0
657,"01:08:21,365","01:08:25,409","Excuse me, sir, but what about the body that fell out the window?",0
658,"01:08:25,494","01:08:28,454","Well, who knows? It was probably some stockbroker who got depressed.",0
659,"01:08:28,539","01:08:30,957","We're ready for you, Chief.",0
659,"01:08:28,539","01:08:30,957","All right, light 'em up. Let's go.",0
660,"01:08:31,041","01:08:33,459","All right, hit your lights.",0
660,"01:08:31,041","01:08:33,459","Blue Unit, go.",0
661,"01:08:33,544","01:08:36,003","We got approval, Chief.",0
661,"01:08:33,544","01:08:36,003",Lights on!,0
662,"01:08:37,756","01:08:39,090",Down a little.,0
663,"01:08:47,057","01:08:49,225",Al.,0
664,"01:08:49,309","01:08:51,894","Al, you still with me, babe? What's going on?",0
665,"01:08:51,979","01:08:53,980","Yo, Al?",0
666,"01:08:54,064","01:08:57,817","I'm here, Roy. I'm kind of busy right now. I'll talk to you later.",0
667,"01:08:57,901","01:09:00,611",What's wrong? What's going on?,0
667,"01:08:57,901","01:09:00,611",I said I'll talk to you later.,0
668,"01:09:00,696","01:09:04,490","If you are what I think you are, then you'll know when to listen, when to shut up...",0
669,"01:09:04,575","01:09:08,828", and when to pray.,0
670,"01:09:08,912","01:09:11,122","Jesus Christ. You're coming in. That's it, isn't it?",0
671,"01:09:11,206","01:09:14,709","Christ, Powell, I told you what kind of people you're dealing with here.",0
672,"01:09:14,793","01:09:17,086","All right, let's load 'em up.",0
672,"01:09:14,793","01:09:17,086","Blue, go.",0
673,"01:09:20,090","01:09:22,925","So, they'll be coming. Everyone get ready.",0
674,"01:09:23,010","01:09:26,762","Theo, you are the eyes now.",0
675,"01:09:38,984","01:09:40,902",Rivers!,0
675,"01:09:38,984","01:09:40,902",Yo!,0
676,"01:09:40,986","01:09:43,696",Begin your reconnoiter.,0
677,"01:09:43,780","01:09:45,781",Let's go!,0
678,"01:09:47,951","01:09:50,161",Shit!,0
679,"01:10:08,889","01:10:11,390","Hey, come on. Let's go!",0
680,"01:10:20,901","01:10:22,818",Ow! Jesus.,0
681,"01:10:56,937","01:10:58,938","All right, spread out.",0
682,"01:11:25,257","01:11:28,134",Shut up.,0
683,"01:11:28,218","01:11:30,219",Let's go!,0
684,"01:11:35,142","01:11:37,059",You macho assholes. No! No!,0
685,"01:11:40,063","01:11:42,857","All right. Listen up, guys.",0
686,"01:11:45,569","01:11:48,863","'Twas the night before Christmas, and all through the house...",0
687,"01:11:48,947","01:11:51,032","not a creature was stirring, except...",0
688,"01:11:51,116","01:11:54,076",the four assholes coming in the rear...,0
689,"01:11:54,161","01:11:55,911",in standard two-by-two cover formation.,0
690,"01:11:58,707","01:12:01,000","Okay, we're all set.",0
691,"01:12:01,084","01:12:03,419",We're ready.,0
692,"01:12:03,503","01:12:05,629",Kick ass.,0
692,"01:12:03,503","01:12:05,629",Go!,0
693,"01:12:05,714","01:12:07,715",Right. Let's do it.,0
694,"01:12:23,357","01:12:26,692",Take cover!,0
694,"01:12:23,357","01:12:26,692",They're shootin' at 'em!,0
695,"01:12:26,777","01:12:28,819",It's panic fire. They can't see anything.,0
696,"01:12:28,904","01:12:30,780",They're shootin' at the lights.,0
697,"01:12:35,494","01:12:38,621",They're going after the lights. Pull 'em back.,0
698,"01:12:40,165","01:12:42,291",It's not happening.,0
698,"01:12:40,165","01:12:42,291","Mike, burn it.",0
699,"01:12:44,544","01:12:46,212",Don't be impatient.,0
700,"01:12:46,296","01:12:50,674",Just wound them.,0
701,"01:12:50,759","01:12:53,219",Get 'em back. They're sittin' ducks up there without lights.,0
701,"01:12:50,759","01:12:53,219","No, they're almost in.",0
702,"01:12:53,303","01:12:56,555",Get 'em back!,0
702,"01:12:53,303","01:12:56,555",They're almost in. Send in the car.,0
703,"01:12:56,640","01:12:58,265",Send in the car.,0
704,"01:13:11,613","01:13:14,115",Jesus Christ!,0
705,"01:13:16,118","01:13:18,869","Rivers, Rodriguez, report.",0
706,"01:13:18,954","01:13:21,831","Whoa! Wait a minute. Wait a minute. What have we here, gentlemen?",0
707,"01:13:25,919","01:13:28,546",The police have themselves an R.V.,0
708,"01:13:33,885","01:13:36,262",Southeast corner.,0
709,"01:13:37,347","01:13:39,765",Hurry ...,0
710,"01:13:48,233","01:13:50,192","Oh, Jesus Christ.",0
711,"01:14:02,122","01:14:04,832",Out of here! Get back! Get the fuck back!,0
712,"01:14:06,626","01:14:09,712",Get over there!,0
712,"01:14:06,626","01:14:09,712",Hurry.,0
713,"01:14:12,052","01:14:16,052",Shit,1
713,"01:14:12,052","01:14:16,052",Leave it. Move on.,0
714,"01:14:43,371","01:14:44,914",I see him!,0
715,"01:14:51,171","01:14:52,588",Ready?,0
715,"01:14:51,171","01:14:52,588",Just a moment.,0
716,"01:15:04,226","01:15:07,186","Oh, my God! The quarterback is toast.",0
717,"01:15:07,270","01:15:09,355","All right, all right!",0
