351,"00:35:25,726","00:35:29,730",...into the man he's gonna become the rest of his life.,0
352,"00:35:29,896","00:35:32,983",Just be careful who you change into.,0
353,"00:35:34,526","00:35:39,031","This guy, Flash Thompson, he probably deserved what happened.",0
354,"00:35:39,573","00:35:42,284",But just because you can beat him up...,0
355,"00:35:42,743","00:35:44,995",...doesn't give you the right to.,0
356,"00:35:45,662","00:35:50,917","Remember, with great power comes great responsibility.",0
357,"00:35:51,501","00:35:56,506","Are you afraid that I'm going to turn into some kind of criminal? Quit worrying about me, okay?",0
358,"00:35:56,673","00:36:00,093","Something's different. I'll figure it out. Stop lecturing, please.",0
359,"00:36:00,385","00:36:04,598",I don't mean to lecture and I don't mean to preach. And I know I'm not your father..,0
360,"00:36:04,765","00:36:07,601",Then stop pretending to be!,0
361,"00:36:11,688","00:36:12,940",Right..,0
362,"00:36:15,901","00:36:17,861",I'll pick you up here at 10.,0
363,"00:36:49,101","00:36:54,940",Bone Saw! Bone Saw! Bone Saw!,0
364,"00:36:59,653","00:37:03,699","One, two, three. That's it!",0
364,"00:36:59,653","00:37:03,699",Who's the man?,0
365,"00:37:07,828","00:37:10,038",Ladies and gentlemen...,0
366,"00:37:10,205","00:37:14,751",...give it up for Bone Saw McGraw.,0
367,"00:37:17,838","00:37:21,508",For $3000...,1
368,"00:37:21,675","00:37:25,304",...is there no one here man enough to stay in the ring...,0
369,"00:37:25,470","00:37:30,183",...for three minutes with this titan of testosterone?,0
370,"00:37:32,769","00:37:34,855",Who?,0
371,"00:37:35,105","00:37:36,982",I know who.,0
372,"00:37:37,190","00:37:41,987",The Flying Dutchman!,0
373,"00:37:42,321","00:37:43,780",Next.,0
374,"00:37:44,615","00:37:47,909",There's no featherweight division here small fry. Next.,0
375,"00:37:48,076","00:37:49,911","No, no. Sign me up.",0
376,"00:37:50,329","00:37:53,749",Okay. You understand the NYWL is not responsible...,0
377,"00:37:53,957","00:37:58,128",...for any injury you may and probably will sustain while participating in said event,0
378,"00:37:58,337","00:38:01,465",And you are indeed participating of your own free will?,0
378,"00:37:58,337","00:38:01,465",Yes,0
379,"00:38:01,632","00:38:05,677",Down the hall to the ramp. May God be with you. Next.,0
380,"00:38:08,263","00:38:10,515",Told you! Told you!,0
381,"00:38:10,724","00:38:12,517",Winner!,0
382,"00:38:12,726","00:38:13,936",Next victim!,0
383,"00:38:15,812","00:38:18,690",Are you ready for more?,0
384,"00:38:19,816","00:38:23,403",Bone Saw is ready!,0
385,"00:38:25,822","00:38:30,494",Will the next victim please enter the arena at this time?,0
386,"00:38:30,702","00:38:35,415",If he can withstand just three minutes in the cage with Bone Saw McGraw...,0
387,"00:38:35,666","00:38:40,045",...the sum of $3000 will be paid to...,0
388,"00:38:40,921","00:38:43,924","What's your name, kid?",0
388,"00:38:40,921","00:38:43,924",The Human Spider.,0
389,"00:38:44,508","00:38:46,885",The Human Spider? That's it? That's the best you got?,0
390,"00:38:47,052","00:38:49,179",Yeah.,0
390,"00:38:47,052","00:38:49,179","Oh, that sucks.",0
391,"00:38:49,346","00:38:53,850",The sum of $3000 will be paid to...,0
392,"00:38:54,017","00:38:57,271","...the terrifying, the deadly...",0
393,"00:38:57,521","00:39:00,732",...the amazing Spider-Man!,0
394,"00:39:03,110","00:39:05,737","My names ""The Human Spider.""",0
394,"00:39:03,110","00:39:05,737","I don't care, Get out there.",0
395,"00:39:05,904","00:39:08,949","No, he got my name wrong.",0
395,"00:39:05,904","00:39:08,949","Get out there, moron.",0
396,"00:39:11,451","00:39:13,996","Bone Saw will eat you up and spit you out, little man.",0
397,"00:39:14,246","00:39:16,290",I hope you brought your mommy.,0
398,"00:39:16,456","00:39:20,711",We'll break you!,0
398,"00:39:16,456","00:39:20,711",You'll need someone to cry to.,0
399,"00:39:21,253","00:39:26,383",I'm gonna rip all eight of your feeble legs off one by one.,0
400,"00:39:26,883","00:39:28,927","Oh, my God!",0
401,"00:39:29,136","00:39:30,762","Oh, my legs!",0
402,"00:39:30,929","00:39:33,557","Oh, God. I can't feel my legs.",0
403,"00:39:33,724","00:39:35,726",Kill! Kill! Kill!,0
404,"00:39:43,984","00:39:45,485",Cage! Cage! Cage!,0
405,"00:39:45,652","00:39:46,862",Cage!,0
406,"00:39:56,204","00:39:57,664",Hello? Guys?,0
407,"00:39:58,707","00:40:03,670",Will the guards please lock the cage doors at this time?,0
408,"00:40:04,379","00:40:08,675",Hey listen! This is some kind of mistake. I didn't sign up for a cage match!,0
409,"00:40:09,843","00:40:12,346",Unlock the thing! Take the chain off!,0
410,"00:40:12,554","00:40:14,348","Hey, freak show!",0
411,"00:40:14,556","00:40:17,184",You're going nowhere.,0
412,"00:40:17,351","00:40:19,728",I got you for three minutes.,0
413,"00:40:19,895","00:40:22,189",Three minutes of playtime.,0
414,"00:40:28,820","00:40:32,282",What are you doing up there?,0
414,"00:40:28,820","00:40:36,536",Staying away from you.That's a cute outfit. Did your husband give it to you?,1
416,"00:40:42,209","00:40:43,752",Finish him off!,0
417,"00:40:50,926","00:40:52,469",Smash him!,0
418,"00:40:59,643","00:41:01,395",Hit him!,0
418,"00:40:59,643","00:41:01,395",Harder!,0
419,"00:41:03,397","00:41:05,732",Kick his spider ass!,0
420,"00:41:07,734","00:41:08,902",Hit him!,0
421,"00:41:22,332","00:41:24,126","One, two, three!",0
422,"00:41:24,334","00:41:27,129",That's it! That's it! Winner!,0
423,"00:41:27,296","00:41:32,384","Ladies and gentlemen, give it up for the new champion, Spider-Man!",0
424,"00:41:49,776","00:41:51,445",Now get out of here.,0
425,"00:41:53,071","00:41:55,907",A hundred bucks? The ad said 3000.,0
426,"00:41:56,116","00:41:58,493","Well, check it again, webhead.",0
427,"00:41:58,660","00:42:02,539",It said three grand for three minutes. You pinned him in two.,0
428,"00:42:02,748","00:42:06,126","For that, I give you 100. You're lucky to get that.",0
429,"00:42:06,293","00:42:07,669",I need that money.,0
430,"00:42:08,128","00:42:11,214",I missed the part where that's my problem.,1
431,"00:42:19,306","00:42:22,643","Hey, what the hell..?",0
431,"00:42:19,306","00:42:22,643",Put the money in the bag.,0
432,"00:42:24,478","00:42:25,812",Hurry up!,0
433,"00:42:32,152","00:42:34,237",Hey! He stole the gate!,0
434,"00:42:34,404","00:42:36,365",Stop that guy!,0
435,"00:42:36,657","00:42:39,201",Stop him! He's got my money!,0
436,"00:42:39,409","00:42:40,661",Thanks.,0
437,"00:42:41,912","00:42:44,289",What's wrong with you? You let him go!,0
438,"00:42:44,456","00:42:46,708",Cut him off and call the cops!,0
439,"00:42:46,875","00:42:50,921",You could've taken that guy apart. Now he'll get away with my money.,0
440,"00:42:51,088","00:42:54,466",I missed the part where that's my problem.,1
441,"00:43:12,859","00:43:15,779",You gotta get back.,0
441,"00:43:12,859","00:43:15,779",I can't see. What happened?,0
442,"00:43:17,030","00:43:18,407","Old dude, man.",0
443,"00:43:18,615","00:43:22,786","Come on, folks. Keep moving, please. Keep moving. Let's go!",0
444,"00:43:22,953","00:43:25,789",What happened?,0
444,"00:43:22,953","00:43:25,789",Someone got hurt.,0
445,"00:43:28,166","00:43:31,378",Excuse me. Excuse me. Excuse me.,0
445,"00:43:28,166","00:43:31,378",Stay back.,0
446,"00:43:31,878","00:43:33,714",Stay back!,0
446,"00:43:31,878","00:43:33,714",That's my uncle!,0
447,"00:43:35,882","00:43:38,510",What happened?,0
447,"00:43:35,882","00:43:38,510",Carjacker. He's been shot.,0
448,"00:43:38,635","00:43:42,180",We just called the paramedics. They're on their way.,0
449,"00:43:42,389","00:43:43,765",Uncle Ben?,0
450,"00:43:44,683","00:43:46,184",Uncle Ben.,1
451,"00:43:49,938","00:43:51,273",Uncle Ben?,0
452,"00:43:54,901","00:43:56,403",Peter.,0
453,"00:43:57,279","00:43:59,072","I'm here, Uncle Ben.",0
454,"00:44:04,703","00:44:05,912",Peter.,0
455,"00:44:27,893","00:44:30,938",They got the shooter. He's headed south on Fifth.,0
456,"00:44:31,146","00:44:35,859","We got three cars in pursuit. All right, folks. Come on, move back.",0
457,"00:47:12,975","00:47:14,893",Get a unit to the rear!,0
458,"00:47:17,938","00:47:19,481",I got the back!,0
459,"00:47:32,411","00:47:33,745",Who's there?,0
460,"00:48:00,022","00:48:03,150",Don't hurt me. Give me a chance. Give me a chance!,0
461,"00:48:03,317","00:48:09,489",What about my uncle? Did you give him a chance? Did you?Answer me!,1
463,"00:48:12,826","00:48:14,161",Stop that guy!,0
464,"00:48:19,625","00:48:21,335",Thanks.,0
465,"00:48:31,219","00:48:32,346",See you.,0
466,"00:48:54,034","00:48:57,496",Freeze! We've got the place completely surrounded.,0
467,"00:49:39,997","00:49:42,666","Oh, no. My God.",0
468,"00:49:44,543","00:49:48,255","Oh, no. Oh, my God. No!",0
469,"00:49:56,596","00:49:59,558",Good evening.,0
469,"00:49:56,596","00:49:59,558",General. Good to see you.,0
470,"00:50:00,350","00:50:03,228","Our exoskeleton's got real firepower, General Slocumm.",0
471,"00:50:03,395","00:50:08,817","Well, if it does what you say it can, I'll sign that contract tomorrow.",0
472,"00:50:09,526","00:50:13,071",He's clear! Go!,0
472,"00:50:09,526","00:50:13,071",I assume you're confident about this test?,0
473,"00:50:13,238","00:50:15,532",Absolutely. Captain Curtis is our top pilot.,0
474,"00:50:16,283","00:50:19,036","Now, what about your commitment to OSCORP?",0
475,"00:50:19,202","00:50:23,123",Nothing would please me more than to put Norman Osborn out of business.,0
476,"00:50:25,459","00:50:28,503",Preflight complete. Mark.,0
477,"00:50:32,633","00:50:35,260",We are picking up an unidentified object closing fast.,0
478,"00:50:35,427","00:50:36,511",What the hell is that?,0
479,"00:50:36,678","00:50:38,180",Can you see anything?,0
480,"00:50:38,639","00:50:40,015","Oh, my God!",0
481,"00:50:50,317","00:50:53,153","Say ""chess.""",0
481,"00:50:50,317","00:50:53,153",Chess!,0
482,"00:50:53,654","00:50:55,530",Peter!,0
483,"00:50:55,739","00:51:00,285","Darling, I'm so proud of you. You looked so handsome up there.",0
484,"00:51:00,452","00:51:03,956",Pete. Good news. My Father got the place in New York so we're all set this Friday.,0
485,"00:51:04,122","00:51:05,666",Oh that's Great!,0
485,"00:51:04,122","00:51:05,666",You made it.,0
486,"00:51:08,418","00:51:11,755",It's not the first time I've been proven wrong.,0
487,"00:51:13,173","00:51:15,342",Congratulations.,0
487,"00:51:13,173","00:51:15,342","Thanks, Dad.",0
488,"00:51:15,759","00:51:18,345","Peter, the science award. That's terrific.",0
489,"00:51:18,762","00:51:20,055",Yeah.,0
490,"00:51:23,016","00:51:29,815",I know this has been a difficult time for you......but I want you to try to enjoy this day.,1
492,"00:51:30,023","00:51:31,566",Commencement:,0
493,"00:51:31,733","00:51:35,862","The end of one thing, the start of something new.",1
494,"00:51:37,698","00:51:41,368",I don't want to be with you anymore. Here's your ring.,0
495,"00:51:42,244","00:51:44,121",You know what? Whatever.,0
496,"00:51:44,663","00:51:46,123",Your loss.,0
497,"00:51:46,832","00:51:50,377",You're like a brother to Harry. That makes you family.,0
498,"00:51:50,544","00:51:54,381","And if you ever need anything, give me a call.",0
499,"00:52:08,270","00:52:10,522",Can I fix you something?,0
500,"00:52:10,689","00:52:12,190","No, thanks.",0
501,"00:52:56,944","00:52:59,154",I missed him a lot today.,0
502,"00:53:01,740","00:53:03,241",I know.,1
503,"00:53:04,993","00:53:06,828",I miss him too.,0
504,"00:53:08,580","00:53:10,916",But he was there.,0
505,"00:53:14,086","00:53:19,299",I can't help thinking about the last thing I said to him.,0
506,"00:53:19,591","00:53:24,513","He tried to tell me something important, and I threw it in his face.",0
507,"00:53:26,264","00:53:28,350",You loved him...,0
508,"00:53:30,018","00:53:32,271",...and he loved you.,0
509,"00:53:33,146","00:53:36,817",He never doubted the man you'd grow into.,0
510,"00:53:36,984","00:53:40,445",How you were meant for great things.,0
511,"00:53:40,988","00:53:43,323",You won't disappoint him.,0
512,"00:54:16,857","00:54:21,028",With great power comes great responsibility.,1
513,"00:54:21,194","00:54:24,406","Remember that, Pete. Remember that.",0
514,"00:54:34,416","00:54:35,667",Hurry up!,0
515,"00:54:48,055","00:54:51,808",This is not a man. My brother saw him building a nest in the Lincoln Center fountain.,0
516,"00:54:51,975","00:54:55,187",They think he's human. They think he's a man. Could be a woman.,0
517,"00:54:59,274","00:55:02,027",Bobby. Get a load of this!,0
518,"00:55:05,197","00:55:09,451","He throws up his hands, ropes come out, and he climbs up them like a spider web.",0
519,"00:55:09,743","00:55:13,872","I see the web, his signature, and I know Spider-Man was here.",0
520,"00:55:14,039","00:55:16,667","The guy protects us, you know protects the people.",0
521,"00:55:16,833","00:55:19,586",Some kind of freakyloo or something. Wakadoo,0
522,"00:55:19,753","00:55:21,797",He stinks and I don't like him.,0
523,"00:55:22,506","00:55:24,091","Don't move, lady!",0
524,"00:55:32,182","00:55:34,935",Guy with eight hands. Sounds hot.,0
525,"00:55:35,143","00:55:37,271",Those tights and that tight little...,0
526,"00:55:37,437","00:55:40,774",Dresses like a spider He looks like a bug,0
527,"00:55:40,983","00:55:44,736",But we should all just give him One big hug,0
528,"00:55:44,945","00:55:49,533",Look out Here comes the Spider-Man,0
529,"00:55:53,203","00:55:56,957","""Who is Spider-Man?"" He's a criminal, that's who he is.",1
530,"00:55:57,124","00:56:01,128","A vigilante, a public menace. Why's he on my front page?",0
531,"00:56:01,169","00:56:02,629","Mr. Jameson, your wife is on the line... she needs to know if--",0
532,"00:56:03,630","00:56:06,800","Mr Jameson, there's a page six problem.",0
532,"00:56:03,630","00:56:06,800","We have a page one problem, shut up.",0
533,"00:56:06,967","00:56:08,510",Well?,0
533,"00:56:06,967","00:56:08,510",He's news.,0
534,"00:56:08,719","00:56:11,221",These are really important clients they can't wait.,0
534,"00:56:08,719","00:56:11,221",They're about to.,0
535,"00:56:11,388","00:56:15,392",He pulled six people off a subway car.,0
535,"00:56:11,388","00:56:15,392",Sure from a wreck he probably caused.,0
536,"00:56:15,559","00:56:19,730",Something goes wrong and this creepy-crawler is there. Look at that! He's fleeing the scene. What's that tell you?,0
537,"00:56:19,896","00:56:23,859","He's not fleeing, he's probably going to save somebody else. He's a hero!",0
538,"00:56:24,026","00:56:26,820",Then why the mask hrmm? What's he got to hide?,0
539,"00:56:26,987","00:56:30,032",She needs to know if you want chintz or chenille in the dining room.,0
540,"00:56:30,198","00:56:32,659",Whichever's cheaper.,0
540,"00:56:30,198","00:56:32,659","Mr. Jameson it's like this,",0
541,"00:56:32,826","00:56:36,663",We double-booked page six. See so both Macy's and Conway's have three-quarters of the same page.,0
542,"00:56:36,830","00:56:40,000",We sold out four printings.,0
542,"00:56:36,830","00:56:40,000",Sold out?,0
543,"00:56:40,167","00:56:41,376",Every copy.,0
544,"00:56:42,169","00:56:45,756",Tomorrow morning. Spiderman. Page one with a decent picture this time. Move Conway to page seven.,0
545,"00:56:45,922","00:56:48,842",That's a problem.,0
545,"00:56:45,922","00:56:48,842",Make it page eight and give 'em 10 percent off. No make it 5 percent.,0
546,"00:56:49,009","00:56:50,677",That can't be done.,0
546,"00:56:49,009","00:56:50,677",Get outta here!,0
547,"00:56:50,844","00:56:55,724","Problem is we don't have a decent picture. Eddie's been on it for weeks, we can barely get a glimpse of him.",0
548,"00:56:55,891","00:56:58,018","Aw, what is he, shy?",0
549,"00:56:58,185","00:57:02,189",We can get a picture of Julia Roberts in a thong we can certainly get a picture of this weirdo.,1
550,"00:57:02,356","00:57:05,776","Put an ad on the front page. ""Cash money for a picture of Spiderman""",0
551,"00:57:05,943","00:57:09,404",He doesn't want to be famous? I'll make him infamous!,0
552,"00:57:21,875","00:57:23,293",Buzz off.,0
553,"00:57:24,002","00:57:26,964","M.J., it's me, Peter.",0
553,"00:57:24,002","00:57:26,964",Hi!,0
554,"00:57:28,674","00:57:33,553",What are you doing around here?,0
554,"00:57:28,674","00:57:33,553",I'm begging for a job. How about you?,0
555,"00:57:34,054","00:57:37,766",I'm headed to an audition.,0
555,"00:57:34,054","00:57:37,766",An audition? So you're acting now?,0
556,"00:57:37,933","00:57:38,976",Yeah.,0
557,"00:57:39,184","00:57:43,063","I work steady. In fact, I just got off a job.",0
558,"00:57:43,230","00:57:44,398",That's great MJ.,0
559,"00:57:44,982","00:57:48,193",You're doing it. Your living your dream.,0
559,"00:57:44,982","00:57:48,193",Hey counter girl!,0
560,"00:57:48,360","00:57:49,987",Your drawer was short $6!,0
561,"00:57:50,153","00:57:52,781","Next time that happens, I'm gonna take it outta your cheque!",0
562,"00:57:53,865","00:57:57,661","Excuse me, Miss Watson? I'm talking to you! Hey!",0
563,"00:57:57,869","00:58:00,163","Yes, Enrique! Okay? I get you.",0
564,"00:58:00,330","00:58:04,459",Well it better not happen no more. Don't roll your eyes at me.,0
565,"00:58:11,425","00:58:13,135","Some dream, huh?",0
566,"00:58:14,011","00:58:16,638",That's nothing to be embarrassed about.,0
567,"00:58:16,805","00:58:19,599",Don't tell Harry.,1
567,"00:58:16,805","00:58:19,599",Don't tell Harry?,0
568,"00:58:20,017","00:58:24,605",Aren't you guys live together? We're going out. Didn't he tell you?,0
569,"00:58:25,022","00:58:26,607","Oh, yeah. Right.",0
570,"00:58:26,857","00:58:29,943",I..I..I think he'd hate the idea of my waiting tables.,0
571,"00:58:30,110","00:58:34,531",He'd think it was low or something.,0
571,"00:58:30,110","00:58:34,531",That's not low. You have a job.,0
572,"00:58:34,865","00:58:39,202","You know, Harry doesn't live on a little place I like to call Earth.",0
573,"00:58:40,704","00:58:42,623","No, I guess not.",0
574,"00:58:47,628","00:58:49,212","Thanks, Pete.",0
575,"00:58:50,631","00:58:52,549",We should catch up sometime.,0
576,"00:58:56,762","00:58:59,306",Let's get some lunch some evening.,0
577,"00:59:00,557","00:59:05,062",Uhh..well..I'll come by someday and have some of your Moondance coffee some day.,0
578,"00:59:05,270","00:59:07,981",And I won't tell Harry.,0
578,"00:59:05,270","00:59:07,981","No, don't tell Harry.",0
579,"00:59:08,148","00:59:09,399",I won't.,0
580,"00:59:11,568","00:59:13,320",I won't tell Harry.,0
581,"00:59:24,623","00:59:27,084",Timing's perfect. Hey!,0
582,"00:59:27,292","00:59:30,587",Five new contracts. It'll be great. Hahaha,0
583,"00:59:32,714","00:59:35,425",Stormin Norman's making his weekly inspection.,0
584,"00:59:36,218","00:59:38,470",Spent half of it on the phone.,0
585,"00:59:39,054","00:59:43,767","Look, I am glad you're here. I need your help. I'm really lost here.",0
586,"00:59:44,601","00:59:45,894",Are you all right?,0
587,"00:59:47,229","00:59:51,775",You look like you just got second place in the science fair.,0
588,"00:59:53,068","00:59:56,029",No..I uhh..I was late for work and Dr. Connors fired me.,0
589,"00:59:56,196","00:59:57,739",You were late again?,0
590,"00:59:58,365","01:00:02,327",I don't get it. Where do you go all the time?,0
591,"01:00:02,494","01:00:03,745",Around.,0
592,"01:00:03,912","01:00:05,622",Peter Parker.,0
593,"01:00:05,956","01:00:08,458",Maybe you'll tell me who she is.,0
593,"01:00:05,956","01:00:08,458",Who's that?,0
594,"01:00:08,625","01:00:11,712",This mystery girl Harry's been dating.,0
594,"01:00:08,625","01:00:11,712",Dad.,0
595,"01:00:12,087","01:00:13,755",When do I get to meet her?,0
596,"01:00:13,922","01:00:17,217",Dad!,0
596,"01:00:13,922","01:00:17,217","Well, sorry. Harry hasn't mentioned her.",0
597,"01:00:20,095","01:00:23,348","Hey Pete, you're probably looking for a job now, right?",0
598,"01:00:23,557","01:00:26,393","Um Dad, maybe you can help him out.",0
599,"01:00:26,560","01:00:30,897","No, I appreciate it, but I'll be fine.",0
599,"01:00:26,560","01:00:30,897",It's no problem. I'll make a few calls.,0
600,"01:00:31,064","01:00:35,360","No, I couldn't accept it sir. I like to earn what I get. I can find my own work.",0
601,"01:00:35,569","01:00:37,195",I respect that.,0
602,"01:00:37,904","01:00:40,032",You want to make it on your own steam.,0
603,"01:00:40,699","01:00:42,034",That's great.,0
604,"01:00:42,909","01:00:45,245",What other skills do you have Parker?,0
605,"01:00:45,454","01:00:47,581",I was thinking of something in photography.,0
606,"01:00:50,542","01:00:51,793",Hello..,0
607,"01:00:53,712","01:00:56,006",Let's go! Move it!,0
608,"01:00:57,174","01:00:58,842",Watch the street!,0
609,"01:01:14,274","01:01:15,651",Cheese!,0
610,"01:01:24,576","01:01:29,039","They're crap.Crap, crap. Mega crap.",1
612,"01:01:29,247","01:01:32,417",I'll give you $200 bucks for all of them.,0
612,"01:01:29,247","01:01:32,417",That seems a little low..,0
613,"01:01:32,626","01:01:34,378",Take them somewhere else then.,0
614,"01:01:34,795","01:01:38,882",Sir your wife said that tile you want in the foyer is out of stock.,0
614,"01:01:34,795","01:01:38,882",Tell her we'll just put a rug there.,0
615,"01:01:39,257","01:01:41,218",Sit down. Give me that.,0
616,"01:01:42,803","01:01:45,347",I'll give you 300. That's the standard freelance fee.,0
617,"01:01:45,514","01:01:47,849",Tear up page one. Run that photo instead.,0
617,"01:01:45,514","01:01:47,849",Headline?,0
618,"01:01:48,141","01:01:51,353","""Spider-Man, Hero or Menace? Exclusive Daily Bugle Photos.""",0
619,"01:01:51,520","01:01:54,648",Menace? He was protecting that armor--,0
619,"01:01:51,520","01:01:54,648","Tell you what Atticus, you take the pictures",0
620,"01:01:54,856","01:01:57,526","...I'll make up the headlines, ok? all right? That ok with you?",0
621,"01:01:57,693","01:01:59,695","Yes, sir.",0
621,"01:01:57,693","01:01:59,695",Goody.,0
622,"01:02:00,153","01:02:03,657",Give this to the girl up front. She'll see you get paid.,0
623,"01:02:04,116","01:02:06,910","I'd like a job, sir.",0
623,"01:02:04,116","01:02:06,910",No jobs. Freelance.,1
624,"01:02:07,119","01:02:08,745",Best thing in the world for a kid your age.,0
625,"01:02:08,954","01:02:13,250","Bring me some more shots of that newspaper selling clown, maybe I'll take 'em off your hands.",0
626,"01:02:13,458","01:02:16,420",But I never said you have a job. Meat.,1
627,"01:02:16,586","01:02:20,882",I'll send you a box of Christmas meat. Best I can do. Get outta here. Bring me more photos.,0
628,"01:02:22,467","01:02:23,677",Hi.,0
628,"01:02:22,467","01:02:23,677",Hi.,0
629,"01:02:23,885","01:02:27,306",Mr. Jameson told me to give that to you.,0
630,"01:02:28,390","01:02:31,518",Welcome to the Daily Bugle.,0
630,"01:02:28,390","01:02:31,518",Thank you.,1
631,"01:02:32,060","01:02:33,437",I'm Peter Parker.,0
632,"01:02:35,939","01:02:38,108",I'm a photographer.,0
633,"01:02:38,900","01:02:41,445",Yes..I can see that.,0
634,"01:02:49,161","01:02:50,996",As of today...,0
635,"01:02:51,163","01:02:55,167",...OSCORP Industries has surpassed Quest Aerospace...,0
636,"01:02:55,417","01:02:59,838",...as the principal supplier to the United States military.,0
637,"01:03:00,005","01:03:02,841","In short, ladies and gentlemen of the board...",0
638,"01:03:03,008","01:03:06,178","...costs are down, revenues are up...",0
639,"01:03:06,428","01:03:09,264",...and our stock has never been higher.,0
640,"01:03:09,431","01:03:13,852","Wonderful news, Norman. Wonderful In fact, it's the reason we're selling the company.",0
641,"01:03:14,686","01:03:15,938",What?,0
642,"01:03:16,146","01:03:21,276","Yes, Quest Aerospace is recapitalizing in the wake of the bombing. Expanding.",0
643,"01:03:21,526","01:03:24,279",They made a tender offer we can't ignore.,0
644,"01:03:24,446","01:03:25,614",Why wasn't I told?,0
645,"01:03:25,781","01:03:29,868",The last thing they want is a power struggle with entrenched management.,0
646,"01:03:30,160","01:03:32,454",The deal is off if you come with it.,0
647,"01:03:32,621","01:03:36,041",The board expects your resignation in 30 days.,0
648,"01:03:36,249","01:03:38,210",You can't do this to me.,0
649,"01:03:41,380","01:03:43,674",I started this company.,0
650,"01:03:44,716","01:03:47,135",You know how much I sacrificed?!,0
651,"01:03:50,973","01:03:56,436","Oh, Max. Please.",0
651,"01:03:50,973","01:03:56,436","Norman, the board is unanimous.",0
652,"01:03:56,979","01:04:00,983",We're announcing the sale after the World Unity Festival.,0
653,"01:04:01,149","01:04:02,651",I'm sorry.,0
654,"01:04:03,652","01:04:05,779","You're out, Norman.",0
655,"01:04:15,664","01:04:17,165",Am I?,1
656,"01:04:24,131","01:04:27,884",Welcome to OSCORP Industry's Unity Day Festival! Let's hear it for Macy Gray.,0
657,"01:05:04,296","01:05:07,841","M.J., why didn't you wear the black dress?",0
658,"01:05:08,884","01:05:12,554","Just, I wanted to impress my father. He loves black.",0
659,"01:05:12,721","01:05:17,267","Well, maybe he'll be impressed no matter what. You think I'm pretty.",0
660,"01:05:17,809","01:05:20,187",I think you're beautiful.,0
661,"01:05:32,991","01:05:36,244","M.J, would you do me a favor? I forgot my drink inside. Come on..",0
662,"01:05:46,463","01:05:48,590","Oh, hi, Mr. Fargas.",0
662,"01:05:46,463","01:05:48,590","Oh, Harry.",0
663,"01:05:49,675","01:05:54,846",Have you seen my father around?,0
663,"01:05:49,675","01:05:54,846","Well, I'm not sure..if he's coming today.",0
664,"01:06:06,858","01:06:09,361",What is that?,0
664,"01:06:06,858","01:06:09,361",Must be new this year.,0
665,"01:06:14,241","01:06:15,534",What is that?,0
666,"01:06:15,701","01:06:17,619",That's our glider!,0
667,"01:06:28,005","01:06:29,464",What the hell was that?,0
668,"01:06:57,868","01:06:59,286",Code three! Code three!!,0
669,"01:07:15,302","01:07:17,471","Arghh!!! Oh, my God! Harry!",0
669,"01:07:15,302","01:07:17,471",M.J.!!,0
670,"01:07:23,435","01:07:26,897",Harry! Help me! Harry!,0
671,"01:07:32,861","01:07:42,371","Hahaha! Out, am I?Mary Jane!",1
672,"01:07:39,159","01:07:42,371",Harry!,0
673,"01:07:44,373","01:07:46,249","Hello, my dear.",0
674,"01:07:47,250","01:07:49,086",It's Spider-Man!,0
675,"01:08:00,597","01:08:02,557","Come on. Move, kid.",0
675,"01:08:00,597","01:08:02,557",Billy!,0
676,"01:08:06,061","01:08:08,397",Somebody help him!,0
677,"01:08:08,605","01:08:10,649",No!,0
678,"01:08:11,650","01:08:13,193",Mommy!,0
679,"01:08:15,195","01:08:17,155",Hold it right there!,0
679,"01:08:15,195","01:08:17,155",I surrender.,0
680,"01:08:17,739","01:08:20,242","Oh, boy.",0
680,"01:08:17,739","01:08:20,242",Hold it right there!,0
681,"01:08:26,039","01:08:27,291",Impressive!,0
682,"01:08:51,565","01:08:55,027",Mary Jane!,1
682,"01:08:51,565","01:08:55,027",Help! Someone please help me!,0
683,"01:09:20,385","01:09:21,428",Hold on!,0
684,"01:09:23,055","01:09:24,097",Watch out!,0
685,"01:09:33,231","01:10:25,200","We'll meet again, Spider-Man!Well, beats taking the subway.",1
687,"01:10:25,409","01:10:28,662",Don't mind us. She just needs to use the elevator.,0
688,"01:10:28,829","01:10:29,955",Wait!,0
689,"01:10:30,122","01:10:31,373",Who are you?,0
690,"01:10:31,540","01:10:34,126",You know who I am.,0
690,"01:10:31,540","01:10:34,126",I do?,0
691,"01:10:34,334","01:10:36,962","Your friendly neighborhood Spider-Man, mam.",0
692,"01:10:48,682","01:10:52,561",Incredible? What do you mean he's incredible?,0
693,"01:10:53,729","01:10:57,399","No. All right, wait. Stay there. Im gona come over.",0
694,"01:10:58,066","01:10:59,735","No, I'm gonna come...",0
695,"01:11:00,068","01:11:03,488",All right. Fine. Will you call me in the morning?,0
696,"01:11:03,697","01:11:06,658",And we'll go and have breakfast and...,0
697,"01:11:06,825","01:11:09,119",...um I want to buy you something.,0
698,"01:11:09,286","01:11:12,623",Because I want to. It'll make you feel better.,0
699,"01:11:13,665","01:11:17,336","Okay..And what do you mean, incredible?",0
700,"01:11:20,172","01:11:22,549",All right. I'm sorry. Sleep tight.,0
701,"01:11:22,716","01:11:24,468",Don't let the bedbugs...,0
702,"01:11:30,140","01:11:33,185",She's all right. She's..just a little rattled.,0
703,"01:11:34,895","01:11:38,523","Look, Peter, I should have told you about us.",0
