450,"00:39:28,600","00:39:31,900",...to return to the hand of its master.,0
451,"00:39:32,300","00:39:34,000",They are one...,0
452,"00:39:34,100","00:39:37,100",...the ring and the Dark Lord.,0
453,"00:39:37,500","00:39:38,500",Frodo...,0
454,"00:39:39,000","00:39:40,800",...he must never find it.,0
455,"00:39:41,100","00:39:42,100",All right.,0
456,"00:39:42,500","00:39:46,700",We put it away. We keep it hidden. We never speak of it again.,0
457,"00:39:47,100","00:39:49,600","No one knows it's here, do they?",0
458,"00:39:55,400","00:39:56,500","Do they, Gandalf?",0
459,"00:39:57,600","00:40:00,900",There is one other who knew that Bilbo had the ring.,0
460,"00:40:02,300","00:40:05,100",I looked everywhere for the creature Gollum.,0
461,"00:40:05,500","00:40:07,500",But the enemy found him first.,0
462,"00:40:09,400","00:40:11,800",I don't know how long they tortured him.,0
463,"00:40:12,100","00:40:16,400","But amidst the endless screams and inane babble, they discerned two words:",0
464,"00:40:16,700","00:40:18,800",Shire!,0
465,"00:40:19,100","00:40:20,600",Baggins!,0
466,"00:40:20,900","00:40:22,700",Shire.,0
467,"00:40:22,900","00:40:25,600",Baggins. But that would lead them here!,0
468,"00:40:28,600","00:40:29,600",Who goes there?,0
469,"00:40:31,400","00:40:32,600","Take it, Gandalf!",0
470,"00:40:33,100","00:40:34,100",Take it!,0
470,"00:40:33,100","00:40:34,100","No, Frodo.",0
471,"00:40:34,200","00:40:36,500",You must take it!,0
471,"00:40:34,200","00:40:36,500",You cannot offer me this ring!,0
472,"00:40:36,800","00:40:40,000",I'm giving it to you!,0
472,"00:40:36,800","00:40:40,000","Don't tempt me, Frodo!",0
473,"00:40:41,700","00:40:43,800",I dare not take it.,0
474,"00:40:44,200","00:40:46,600",Not even to keep it safe.,0
475,"00:40:47,800","00:40:49,800","Understand, Frodo...",0
476,"00:40:50,500","00:40:54,000",...I would use this ring from a desire to do good.,0
477,"00:40:59,500","00:41:05,000","But through me, it would wield a power too great and terrible to imagine.",0
478,"00:41:05,900","00:41:08,700",But it cannot stay in the Shire!,0
478,"00:41:05,900","00:41:08,700",No.,0
479,"00:41:10,700","00:41:12,200","No, it can't.",0
480,"00:41:17,600","00:41:19,000",What must I do?,0
481,"00:41:20,700","00:41:24,000",You must leave. And leave quickly.,0
481,"00:41:20,700","00:41:24,000",Where? Where do I go?,0
482,"00:41:24,500","00:41:27,600",Get out of the Shire. Make for the village of Bree.,0
483,"00:41:28,000","00:41:29,000",Bree.,0
484,"00:41:29,300","00:41:31,900",What about you?,0
484,"00:41:29,300","00:41:31,900",I'll be waiting for you...,0
485,"00:41:32,200","00:41:34,600",...at the inn of the Prancing Pony.,0
486,"00:41:34,900","00:41:38,500",And the ring will be safe there?,0
486,"00:41:34,900","00:41:38,500","I don't know, Frodo.",0
487,"00:41:38,800","00:41:40,700",I don't have any answers.,0
488,"00:41:42,300","00:41:47,600","I must see the head of my order. He is both wise and powerful. Trust me, Frodo.",0
489,"00:41:48,000","00:41:50,100",He'll know what to do.,0
490,"00:41:50,800","00:41:53,500",You'll have to leave the name of Baggins behind you.,0
491,"00:41:53,900","00:41:56,300",That name is not safe outside the Shire.,0
492,"00:41:57,000","00:42:00,200",Travel only by day. And stay off the road.,0
493,"00:42:01,000","00:42:04,100",I can cut across country easily enough.,0
494,"00:42:06,700","00:42:19,100","My dear Frodo.Hobbits really are amazing creatures.You can learn all that there is to know about their ways in a month.And yet, after a hundred years......they can still surprise you.",1
499,"00:42:20,900","00:42:22,200",Get down.,0
500,"00:42:34,400","00:42:37,700","Confound it all, Samwise Gamgee! Have you been eavesdropping?",0
501,"00:42:38,100","00:42:39,500",I haven't been dropping no eaves. Honest.,0
502,"00:42:39,800","00:42:42,400",I was just cutting the grass under the window there...If you follow me.,0
503,"00:42:42,800","00:42:45,100","A little late for trimming the verge, don't you think?",0
504,"00:42:45,400","00:42:48,200",I heard raised voices.,0
504,"00:42:45,400","00:42:48,200",What did you hear? Speak!,0
505,"00:42:48,400","00:42:49,500",Nothing important.,0
506,"00:42:50,100","00:42:52,500","That is, I heard a good deal about a ring, and a Dark Lord...",0
507,"00:42:52,600","00:42:54,200",...and something about the end of the world but...,0
508,"00:42:54,300","00:42:58,900","Please, Mr. Gandalf, sir, don't hurt me. Don't turn me into anything unnatural.",0
509,"00:42:59,900","00:43:01,400",No?,0
510,"00:43:02,700","00:43:03,800",Perhaps not.,0
511,"00:43:05,100","00:43:08,400",I've thought of a better use for you.,0
512,"00:43:10,200","00:43:13,100","Come along, Samwise. Keep up.",0
513,"00:43:14,800","00:43:19,900","Be careful, both of you.The enemy has many spies in his service:",1
515,"00:43:20,200","00:43:23,000","Birds, beasts.",0
516,"00:43:24,900","00:43:29,700",Is it safe?Never put it on...,1
518,"00:43:30,000","00:43:33,300",...for the agents of the Dark Lord will be drawn to its power.,0
519,"00:43:33,500","00:43:41,200","Always remember, Frodo......the ring is trying to get back to its master.It wants to be found.",1
522,"00:44:21,800","00:44:23,900",This is it.,0
523,"00:44:24,400","00:44:26,400",This is what?,0
524,"00:44:26,800","00:44:28,800",If I take one more step...,0
525,"00:44:29,400","00:44:33,100",...it'll be the farthest away from home I've ever been.,0
526,"00:44:37,600","00:44:39,000","Come on, Sam.",0
527,"00:44:47,500","00:44:49,300",Remember what Bilbo used to say:,0
528,"00:44:49,900","00:44:53,500","""It's a dangerous business, Frodo.""",0
528,"00:44:49,900","00:44:53,500","""Going out your door.",0
529,"00:44:53,800","00:44:58,100","You step onto the road, and if you don't keep your feet...",0
530,"00:44:58,400","00:45:02,400","... there's no knowing where you might be swept off to.""",0
531,"00:45:16,500","00:45:18,200",Sam.,0
532,"00:45:21,800","00:45:22,900",Wood-elves.,0
533,"00:45:36,600","00:45:40,000",They're going to the harbor beyond the White Towers.,0
534,"00:45:40,700","00:45:42,300",To the Grey Havens.,0
535,"00:45:43,000","00:45:45,000",They're leaving Middle-earth.,0
536,"00:45:45,200","00:45:47,300",Never to return.,0
537,"00:45:50,300","00:45:52,300",I don't know why...,0
538,"00:45:53,200","00:45:55,500",...it makes me sad.,0
539,"00:45:57,600","00:46:02,000",Everywhere I lie there's a dirty great root sticking into my back.,0
540,"00:46:03,000","00:46:04,700",Just shut your eyes...,0
541,"00:46:04,900","00:46:07,500",...and imagine you're back in your own bed...,0
542,"00:46:07,900","00:46:11,700",...with a soft mattress and a lovely feather pillow.,0
543,"00:46:21,100","00:46:23,700","It's not working, Mr. Frodo.",0
544,"00:46:23,900","00:46:26,700",I'm never going to be able to sleep out here.,0
545,"00:46:29,100","00:46:31,400","Me neither, Sam.",0
546,"00:47:00,000","00:47:03,000",Smoke rises from the Mountain of Doom.,0
547,"00:47:03,300","00:47:04,900",The hour grows late.,0
548,"00:47:05,100","00:47:08,500",And Gandalf the Grey rides to Isengard...,0
549,"00:47:09,000","00:47:11,300",...seeking my counsel.,0
550,"00:47:11,600","00:47:15,400","For that is why you have come, is it not?",0
551,"00:47:15,700","00:47:16,900",My old friend.,0
552,"00:47:17,300","00:47:18,800",Saruman.,0
553,"00:47:23,700","00:47:26,600",You are sure of this?,0
553,"00:47:23,700","00:47:26,600",Beyond any doubt.,0
554,"00:47:27,500","00:47:29,700",So the ring of power has been found.,0
555,"00:47:30,000","00:47:33,000","All these long years, it was in the Shire.",0
556,"00:47:33,400","00:47:36,500",Under my very nose.,0
556,"00:47:33,400","00:47:36,500",Yet you did not have the wit to see it.,0
557,"00:47:37,200","00:47:41,400",Your love of the halfling's leaf has clearly slowed your mind.,0
558,"00:47:42,300","00:47:46,300",But we still have time. Time enough to counter Sauron if we act quickly.,0
559,"00:47:46,700","00:47:48,100",Time?,0
560,"00:47:49,200","00:47:51,700",What time do you think we have?,0
561,"00:47:52,200","00:47:55,900",Sauron has regained much of his former strength.,0
562,"00:47:56,300","00:47:58,400",He cannot yet take physical form...,0
563,"00:47:58,700","00:48:01,300",...but his spirit has lost none of its potency.,0
564,"00:48:02,000","00:48:06,900","Concealed within his fortress, the Lord of Mordor sees all.",0
565,"00:48:07,700","00:48:13,400","His gaze pierces cloud, shadow, earth and flesh.",0
566,"00:48:15,200","00:48:18,200","You know of what I speak, Gandalf.",0
567,"00:48:19,200","00:48:24,200","A great eye, lidless, wreathed in flame.",0
568,"00:48:25,400","00:48:27,100",The eye of Sauron.,0
569,"00:48:27,400","00:48:29,900",He is gathering all evil to him.,0
570,"00:48:30,400","00:48:32,100","Very soon, he'll have summoned an army...",0
571,"00:48:32,400","00:48:35,200",...great enough for an assault upon Middle-earth.,0
572,"00:48:35,600","00:48:37,900",You know this?,0
573,"00:48:38,500","00:48:40,000",How?,0
574,"00:48:40,600","00:48:42,200",I have seen it.,0
575,"00:48:42,700","00:48:45,800","A palantir is a dangerous tool, Saruman.",0
576,"00:48:46,700","00:48:48,100",Why?,0
577,"00:48:48,600","00:48:51,200",Why should we fear to use it?,0
578,"00:48:54,000","00:48:57,800","They are not all accounted for, the lost seeing-stones.",0
579,"00:48:58,100","00:49:01,200",We do not know who else may be watching.,0
580,"00:49:03,900","00:49:06,600",The hour is later than you think.,0
581,"00:49:06,800","00:49:09,100",Sauron's forces are already moving.,0
582,"00:49:11,400","00:49:14,100",The Nine have left Minas Morgul.,0
583,"00:49:14,500","00:49:15,500",The Nine?,0
584,"00:49:15,700","00:49:18,600",They crossed the river Isen on Midsummer's Eve...,0
585,"00:49:19,000","00:49:21,600",...disguised as riders in black.,0
586,"00:49:21,900","00:49:25,700",They've reached the Shire?,0
586,"00:49:21,900","00:49:25,700",They will find the ring.,0
587,"00:49:27,400","00:49:29,600",And kill the one who carries it.,0
588,"00:49:30,100","00:49:31,500",Frodo!,0
589,"00:49:44,300","00:49:48,500",You did not seriously think that a hobbit could contend with the will of Sauron?,0
590,"00:49:49,400","00:49:52,100",There are none who can.,0
591,"00:49:54,700","00:49:57,300",Against the power of Mordor...,0
592,"00:49:57,700","00:50:00,200",...there can be no victory.,0
593,"00:50:02,300","00:50:05,300","We must join with him, Gandalf.",0
594,"00:50:06,700","00:50:08,900",We must join with Sauron.,0
595,"00:50:11,700","00:50:14,200","It would be wise, my friend.",0
596,"00:50:14,900","00:50:16,300",Tell me...,0
597,"00:50:16,500","00:50:18,000",...friend...,0
598,"00:50:18,500","00:50:22,900",...when did Saruman the Wise abandon reason for madness?,0
599,"00:51:02,600","00:51:04,200",I gave you the chance of...,0
600,"00:51:05,400","00:51:08,000",...aiding me willingly...,0
601,"00:51:08,300","00:51:12,300",...but you have elected the way of pain!,0
602,"00:51:35,800","00:51:37,200",Mr. Frodo?,0
603,"00:51:37,900","00:51:39,600",Frodo? Frodo!,0
604,"00:51:41,100","00:51:44,200",I thought I'd lost you.,0
604,"00:51:41,100","00:51:44,200",What are you taking about?,0
605,"00:51:44,400","00:51:47,300",It's just something Gandalf said.,0
605,"00:51:44,400","00:51:47,300",What did he say?,0
606,"00:51:48,300","00:51:52,000","""Don't you lose him, Samwise Gamgee."" And I don't mean to.",0
607,"00:51:52,500","00:51:56,000","Sam, we're still in the Shire. What could possibly happen?",0
608,"00:51:59,000","00:52:00,000",Frodo.,0
609,"00:52:00,300","00:52:02,500","Merry, it's Frodo Baggins.",0
609,"00:52:00,300","00:52:02,500","Hello, Frodo.",0
610,"00:52:02,800","00:52:04,100",Get off him.,0
611,"00:52:04,700","00:52:06,100","Come on, Frodo.",0
612,"00:52:06,300","00:52:08,100",What's the meaning of this?,0
613,"00:52:08,600","00:52:11,600",You've been into Farmer Maggot's crop!,0
614,"00:52:12,900","00:52:15,000",You get back here!,0
615,"00:52:16,000","00:52:17,300",Get out of my field!,0
616,"00:52:17,600","00:52:20,200",You'll know the devil if I catch up with you!,0
617,"00:52:20,600","00:52:23,400",I don't know why he's so upset. It's only a couple of carrots.,0
618,"00:52:23,700","00:52:24,800",And some cabbages.,0
619,"00:52:25,000","00:52:27,900",And those three bags of potatoes that we lifted last week.,0
620,"00:52:28,100","00:52:32,000",And then the mushrooms the week before.,0
620,"00:52:28,100","00:52:32,000","Yes, Pippin. My point is...",0
621,"00:52:32,400","00:52:34,500",...he's clearly overreacting.,0
622,"00:52:34,800","00:52:36,200",Run!,0
623,"00:52:49,700","00:52:52,200","Oh, that was close.",0
624,"00:52:53,400","00:52:56,400",I think I've broken something.,0
625,"00:52:57,500","00:52:59,800",Trust a Brandybuck and a Took!,0
626,"00:53:00,000","00:53:03,500",What? That was just a detour. A short cut.,0
627,"00:53:03,900","00:53:06,100",Short cut to what?,0
627,"00:53:03,900","00:53:06,100",Mushrooms!,0
628,"00:53:14,900","00:53:16,300",That's mine.,0
629,"00:53:19,100","00:53:20,700","That's nice, Merry.",0
630,"00:53:21,300","00:53:23,300","Here's a nice one, Sam.",0
631,"00:53:23,500","00:53:25,900",I think we should get off the road.,0
632,"00:53:35,300","00:53:36,600",Get off the road!,0
633,"00:53:36,800","00:53:38,200",Quick!,0
634,"00:53:51,000","00:53:52,400",Be quiet!,0
635,"00:54:58,800","00:55:00,900",What was that?,0
636,"00:55:33,700","00:55:35,100",Anything?,0
637,"00:55:35,900","00:55:37,300",Nothing.,0
638,"00:55:38,100","00:55:40,300",What is going on?,0
639,"00:55:40,900","00:55:44,500",That Black Rider was looking for something. Or someone.,0
640,"00:55:46,000","00:55:47,400",Frodo?,0
641,"00:55:48,200","00:55:49,200",Get down!,0
642,"00:56:06,100","00:56:08,300",I have to leave the Shire.,0
643,"00:56:09,400","00:56:11,700",Sam and I must get to Bree.,0
644,"00:56:11,900","00:56:13,300",Right.,0
645,"00:56:14,700","00:56:16,900",Bucklebury Ferry. Follow me.,0
646,"00:56:25,300","00:56:26,500",Run!,0
647,"00:56:27,800","00:56:29,700",This way! Follow me!,0
648,"00:56:33,500","00:56:34,400",Run!,0
649,"00:56:47,700","00:56:49,400","Get the rope, Sam!",0
650,"00:56:52,100","00:56:53,600",Frodo!,0
651,"00:56:54,400","00:56:55,700","Run, Frodo!",0
652,"00:56:56,200","00:56:57,200",Go!,0
652,"00:56:56,200","00:56:57,200",Hurry!,0
653,"00:56:57,400","00:56:59,900","Frodo, come on!",0
654,"00:57:01,000","00:57:03,000",Come on! Faster!,0
654,"00:57:01,000","00:57:03,000",Jump!,0
655,"00:57:18,000","00:57:22,000",How far to the nearest crossing?,0
655,"00:57:18,000","00:57:22,000",The Brandywine Bridge. 20 miles.,0
656,"00:57:36,800","00:57:38,300",Come on.,0
657,"00:57:49,500","00:57:52,800",What do you want?,0
657,"00:57:49,500","00:57:52,800",We're heading for the Prancing Pony.,0
658,"00:57:56,400","00:57:59,200",Hobbits. Four hobbits!,0
659,"00:57:59,400","00:58:03,200","What's more, out of the Shire by your talk. What business brings you to Bree?",0
660,"00:58:03,900","00:58:06,900",We wish to stay at the inn. Our business is our own.,0
661,"00:58:08,100","00:58:10,500","All right young sir, I meant no offense.",0
662,"00:58:10,800","00:58:13,200",It's my job to ask questions after nightfall.,0
663,"00:58:13,600","00:58:16,400",There's talk of strange folk abroad.,0
664,"00:58:16,600","00:58:18,700",Can't be too careful.,0
665,"00:58:38,500","00:58:41,800",Out of the way! Watch where you're walking.,0
666,"00:59:06,000","00:59:07,500",Excuse me.,0
667,"00:59:08,600","00:59:11,300","Good evening, little masters. What can I do for you?",0
668,"00:59:11,600","00:59:17,400","If you're looking for accommodation, we got some nice cozy hobbit-sized rooms available.",0
669,"00:59:17,900","00:59:22,400","Always proud to cater to little folk, Mister...?",0
670,"00:59:23,600","00:59:25,600",Underhill. My name's Underhill.,0
671,"00:59:27,000","00:59:29,400","Underhill, yeah.",0
671,"00:59:27,000","00:59:29,400",We're friends of Gandalf the Grey.,0
672,"00:59:29,700","00:59:32,700",Can you tell him we've arrived?,0
672,"00:59:29,700","00:59:32,700",Gandalf?,0
673,"00:59:33,200","00:59:34,900",Gandalf.,0
674,"00:59:35,800","00:59:37,400","Oh, yes...",0
675,"00:59:37,700","00:59:39,700",...I remember. Elderly chap.,0
676,"00:59:40,100","00:59:43,000","Big grey beard, pointy hat.",0
677,"00:59:43,400","00:59:45,200",Not seen him for six months.,0
678,"00:59:52,100","00:59:53,400",What do we do now?,0
679,"01:00:00,600","01:00:01,800",Sam...,0
680,"01:00:02,000","01:00:03,800",...he'll be here. He'll come.,0
681,"01:00:06,700","01:00:08,700",Get out of my way!,0
682,"01:00:11,200","01:00:12,800",What's that?,0
683,"01:00:13,000","01:00:15,400","This, my friend, is a pint.",0
684,"01:00:15,800","01:00:17,300",It comes in pints?,0
685,"01:00:17,700","01:00:21,200",I'm getting one.,0
685,"01:00:17,700","01:00:21,200",You got a whole half already!,0
686,"01:00:27,700","01:00:31,400",That fellow's done nothing but stare at you since we arrived.,0
687,"01:00:35,200","01:00:36,600",Excuse me.,0
688,"01:00:38,500","01:00:41,300",That man in the corner. Who is he?,0
689,"01:00:42,700","01:00:46,900","He's one of them Rangers. They're dangerous folk they are, wandering the wilds.",0
690,"01:00:47,200","01:00:51,600","What his right name is, I've never heard, but 'round here he's known as Strider.",0
691,"01:00:54,100","01:00:55,300",Strider.,0
692,"01:01:08,400","01:01:11,500",Baggins...,0
693,"01:01:14,700","01:01:17,600",Baggins...,0
694,"01:01:22,000","01:01:24,300",Baggins...,0
695,"01:01:25,600","01:01:28,000",Baggins...,0
696,"01:01:28,700","01:01:31,600","Baggins... Baggins? Sure, I know a Baggins.",0
697,"01:01:32,300","01:01:34,900",He's over there. Frodo Baggins.,0
698,"01:01:35,100","01:01:38,200","He's my second cousin, once removed on his mother's side...",0
699,"01:01:38,300","01:01:40,500","...and my third cousin, twice removed....",0
700,"01:01:45,100","01:01:46,800",Pippin!,0
700,"01:01:45,100","01:01:46,800","Steady on, Frodo.",0
701,"01:02:16,400","01:02:31,600",You cannot hide.I see you.There is no life......in the void.,1
705,"01:02:31,900","01:02:33,300",Only...,0
706,"01:02:34,300","01:02:35,800",...death.,0
707,"01:02:41,800","01:02:46,500","You draw far too much attention to yourself, ""Mr. Underhill.""",0
708,"01:02:51,400","01:02:52,300",What do you want?,0
709,"01:02:52,600","01:02:54,600",A little more caution from you. That is no trinket you carry.,0
710,"01:02:55,100","01:02:58,000",I carry nothing.,0
710,"01:02:55,100","01:02:58,000",Indeed.,0
711,"01:02:58,400","01:03:00,800",I can avoid being seen if I wish...,0
712,"01:03:01,100","01:03:04,600","...but to disappear entirely, that is a rare gift.",0
713,"01:03:05,300","01:03:07,800",Who are you?,0
713,"01:03:05,300","01:03:07,800",Are you frightened?,0
714,"01:03:09,200","01:03:10,100",Yes.,0
715,"01:03:10,300","01:03:14,100",Not nearly frightened enough. I know what hunts you.,0
716,"01:03:18,200","01:03:20,600","Let him go! Or I'll have you, Longshanks.",0
717,"01:03:22,500","01:03:26,400","You have a stout heart, little hobbit. But that will not save you.",0
718,"01:03:26,800","01:03:29,600","You can no longer wait for the wizard, Frodo.",0
719,"01:03:29,900","01:03:30,900",They're coming.,0
720,"01:04:54,600","01:04:56,000",What are they?,0
721,"01:04:58,200","01:05:00,300",They were once men.,0
722,"01:05:00,600","01:05:02,700",Great kings of men.,0
723,"01:05:03,300","01:05:06,300",Then Sauron the Deceiver gave to them nine rings of power.,0
724,"01:05:07,100","01:05:10,100","Blinded by their greed, they took them without question.",0
725,"01:05:10,400","01:05:13,600","One by one, falling into darkness.",0
726,"01:05:13,900","01:05:16,300",Now they are slaves to his will.,0
727,"01:05:18,800","01:05:20,400",They are the Nazgûl.,0
728,"01:05:20,600","01:05:23,200",Ringwraiths. Neither living nor dead.,0
729,"01:05:24,200","01:05:25,600",At all times they feel...,0
730,"01:05:25,700","01:05:27,600",... the presence of the ring...,0
731,"01:05:27,900","01:05:32,200",...drawn to the power of the One. They will never stop hunting you.,0
732,"01:05:42,400","01:05:45,200",Where are you taking us?,0
732,"01:05:42,400","01:05:45,200",Into the wild.,0
733,"01:05:53,600","01:05:57,400",How can we know this Strider is a friend of Gandalf?,0
734,"01:05:57,800","01:06:00,600",I think a servant of the enemy would look fairer...,0
735,"01:06:01,000","01:06:04,800",...and feel fouler.,0
735,"01:06:01,000","01:06:04,800",He's foul enough.,0
736,"01:06:05,500","01:06:08,300",We have no choice but to trust him.,0
737,"01:06:08,600","01:06:11,800",But where is he leading us?,0
737,"01:06:08,600","01:06:11,800","To Rivendell, Master Gamgee.",0
738,"01:06:14,300","01:06:17,500",To the house of Elrond.,0
738,"01:06:14,300","01:06:17,500",Did you hear that? Rivendell.,0
739,"01:06:18,200","01:06:20,900",We're going to see the elves.,0
740,"01:06:42,600","01:06:46,700","Gentlemen, we do not stop till nightfall.",0
740,"01:06:42,600","01:06:46,700",What about breakfast?,0
741,"01:06:47,000","01:06:49,700",You've already had it.,0
741,"01:06:47,000","01:06:49,700","We've had one, yes.",0
742,"01:06:49,900","01:06:52,100",What about second breakfast?,0
743,"01:06:55,500","01:06:58,500","Don't think he knows about second breakfast, Pip.",0
744,"01:06:59,000","01:07:04,000",What about elevenses? Luncheon? Afternoon tea? Dinner? Supper?,0
745,"01:07:04,400","01:07:08,400","He knows about them, doesn't he?",0
745,"01:07:04,400","01:07:08,400",I wouldn't count on it.,0
746,"01:07:14,000","01:07:15,600",Pippin!,0
747,"01:07:32,100","01:07:35,400",What do they eat when they can't get Hobbit?,0
748,"01:08:14,500","01:08:16,600",Who is she?,0
749,"01:08:17,400","01:08:19,800",This woman you sing of.,0
750,"01:08:23,300","01:08:25,700",'Tis the lady of Luthien.,0
751,"01:08:25,900","01:08:30,900","The elf-maiden who gave her love to Beren, a mortal.",0
752,"01:08:32,900","01:08:35,000",What happened to her?,0
753,"01:08:37,300","01:08:39,700",She died.,0
754,"01:08:43,700","01:08:46,000","Get some sleep, Frodo.",0
755,"01:08:56,500","01:09:00,400",The power of Isengard is at your command...,0
756,"01:09:00,700","01:09:04,900","... Sauron, Lord of the Earth.",0
757,"01:09:08,500","01:09:14,100",Build me an army worthy of Mordor.,1
758,"01:09:19,800","01:09:24,100","What orders from Mordor, my lord? What does the Eye command?",0
759,"01:09:24,800","01:09:26,600",We have work to do.,0
760,"01:10:09,500","01:10:13,900","The trees are strong, my lord. Their roots go deep.",0
761,"01:10:14,500","01:10:16,300",Rip them all down.,0
762,"01:10:43,800","01:10:46,500",This was the great watchtower of Amon Sûl.,0
763,"01:10:48,300","01:10:50,800",We shall rest here tonight.,0
764,"01:11:02,600","01:11:05,900",These are for you. Keep them close.,0
765,"01:11:06,300","01:11:08,700",I'm going to have a look around.,0
766,"01:11:11,200","01:11:13,000",Stay here.,0
767,"01:11:15,600","01:11:17,800",My tomato's burst.,0
768,"01:11:18,000","01:11:19,900",Could I have some bacon?,0
769,"01:11:20,000","01:11:22,000","Want a tomato, Sam?",0
770,"01:11:22,400","01:11:26,000",What are you doing?!,0
770,"01:11:22,400","01:11:26,000","Tomatoes, sausages, nice crispy bacon.",0
771,"01:11:26,300","01:11:28,900","We saved some for you, Mr. Frodo.",0
771,"01:11:26,300","01:11:28,900","Put it out, you fools!",0
772,"01:11:29,200","01:11:33,000",Put it out!,0
772,"01:11:29,200","01:11:33,000",That's nice! Ash on my tomatoes!,0
773,"01:11:41,600","01:11:43,300",Go!,0
774,"01:12:36,900","01:12:38,300","Back, you devils!",0
775,"01:14:01,800","01:14:03,000",Frodo!,0
776,"01:14:07,700","01:14:08,900","Oh, Sam.",0
777,"01:14:46,000","01:14:47,000",Strider!,0
778,"01:14:49,700","01:14:55,000","Help him, Strider.",0
778,"01:14:49,700","01:14:55,000",He's been stabbed by a Morgul blade.,0
779,"01:14:56,700","01:15:01,400",This is beyond my skill to heal. He needs elvish medicine.,0
780,"01:15:06,200","01:15:07,200",Hurry!,0
781,"01:15:07,500","01:15:11,300",We're six days from Rivendell! He'll never make it!,0
782,"01:15:11,600","01:15:13,400","Hold on, Frodo.",0
783,"01:15:14,000","01:15:16,000",Gandalf!,0
784,"01:16:19,700","01:16:21,200",Go.,0
785,"01:17:54,200","01:17:57,100","Look, Frodo. It's Mr. Bilbo's trolls.",0
786,"01:17:59,400","01:18:02,100",Mr. Frodo? He's going cold.,0
787,"01:18:05,100","01:18:06,800",Is he going to die?,0
788,"01:18:07,100","01:18:11,800",He's passing into the shadow world. He'll soon become a wraith like them.,0
789,"01:18:17,100","01:18:20,800",They're close.,0
789,"01:18:17,100","01:18:20,800","Sam, do you know the Athelas plant?",0
790,"01:18:21,200","01:18:22,600",Athelas?,0
790,"01:18:21,200","01:18:22,600",Kingsfoil.,0
791,"01:18:22,800","01:18:23,800","Kingsfoil, aye, it's a weed.",0
792,"01:18:24,100","01:18:27,100",It may help to slow the poisoning. Hurry!,0
793,"01:18:41,600","01:18:45,600","What's this, a ranger caught off his guard?",0
794,"01:19:10,700","01:19:12,000",Frodo.,0
795,"01:19:28,500","01:19:30,300",Who is she?,0
796,"01:19:31,000","01:19:32,700",Frodo.,0
797,"01:19:33,000","01:19:36,400",She's an elf.,0
797,"01:19:33,000","01:19:36,400",He's fading.,0
798,"01:19:39,000","01:19:41,000",He's not going to last.,0
799,"01:19:41,300","01:19:43,800",We must get him to my father.,0
800,"01:19:44,600","01:19:47,400",I've been looking for you for two days.,0
800,"01:19:44,600","01:19:47,400",Where are you taking him?,0
801,"01:19:47,700","01:19:53,600","There are five wraiths behind you. Where the other four are, I do not know.",0
802,"01:20:01,700","01:20:02,800",What are they saying?,0
803,"01:20:09,000","01:20:10,500",I do not fear them.,0
804,"01:20:20,500","01:20:21,900",Arwen...,0
805,"01:20:22,000","01:20:25,100",...ride hard. Don't Look back.,0
806,"01:20:30,300","01:20:34,500",What are you doing?! Those wraiths are still out there!,0
807,"01:22:29,200","01:22:32,600","Give up the halfling, She-elf.",0
808,"01:22:33,000","01:22:35,400","If you want him, come and claim him.",0
809,"01:23:29,400","01:23:31,800",No. No!,0
810,"01:23:35,100","01:23:37,300","Frodo, no.",0
811,"01:23:37,600","01:23:39,800","Frodo, don't give in.",0
812,"01:23:40,100","01:23:42,000",Not now.,0
813,"01:23:53,100","01:23:55,500",What grace is given me...,0
814,"01:23:56,200","01:23:58,000",...let it pass to him.,0
815,"01:23:58,300","01:24:00,400",Let him be spared.,0
816,"01:24:01,100","01:24:03,000",Save him.,0
817,"01:24:15,500","01:24:20,500",Where am I?,0
817,"01:24:15,500","01:24:20,500",You are in the house of Elrond.,0
818,"01:24:21,100","01:24:27,300","And it is 10 o'clock in the morning on October 24th, if you want to know.",0
819,"01:24:29,600","01:24:33,200",Gandalf!,0
819,"01:24:29,600","01:24:33,200","Yes, I'm here.",0
820,"01:24:35,100","01:24:38,000",And you're lucky to be here too.,0
821,"01:24:38,700","01:24:42,600",A few more hours and you would have been beyond our aid.,0
822,"01:24:43,000","01:24:46,900","But you have some strength in you, my dear Hobbit.",0
823,"01:24:54,700","01:24:57,100","What happened, Gandalf?",0
824,"01:24:58,100","01:25:03,400",Why didn't you meet us?,0
824,"01:24:58,100","01:25:03,400","I am sorry, Frodo.",0
825,"01:25:08,200","01:25:09,900",I was delayed.,0
826,"01:25:11,000","01:25:15,000",A friendship with Saruman is not lightly thrown aside.,0
827,"01:25:19,300","01:25:23,800",One ill turn deserves another. It is over.,0
828,"01:25:24,300","01:25:26,900",Embrace the power of the ring...,0
829,"01:25:27,600","01:25:30,000",...or embrace your own destruction!,0
830,"01:25:32,400","01:25:36,100",There is only one lord of the ring.,0
831,"01:25:36,600","01:25:40,400",Only one who can bend it to his will.,0
832,"01:25:41,400","01:25:45,200",And he does not share power.,0
833,"01:25:59,600","01:26:02,800",So you have chosen...death.,0
834,"01:26:13,100","01:26:16,700",Gandalf? What is it?,0
835,"01:26:17,900","01:26:19,600","Nothing, Frodo.",0
836,"01:26:20,300","01:26:22,200",Frodo!,0
837,"01:26:23,600","01:26:25,800",Sam.,0
837,"01:26:23,600","01:26:25,800","Bless you, you're awake!",0
