382,"00:29:28,340","00:29:30,638",Plenty of time you'll be alone.,0
383,"00:29:30,743","00:29:34,179","When you're different like us, it's gonna be that way.",0
384,"00:29:37,216","00:29:39,047",But I'll tell you a little secret.,0
385,"00:29:39,151","00:29:42,450","Fat people, skinny people, tall people,",0
386,"00:29:42,554","00:29:45,546","white people, they're just as alone as we are.",0
387,"00:29:46,091","00:29:48,286",But they're scared shitless.,0
388,"00:29:54,500","00:29:57,128",I think about the river I grew up on.,0
389,"00:29:57,603","00:30:00,504",It would be nice to sit by my river again.,0
390,"00:30:02,775","00:30:05,141","Come, I have an appointment.",0
391,"00:30:07,546","00:30:10,106","There's my little man. You ready, sugar?",0
392,"00:30:10,215","00:30:12,547",Always ready. Always ready.,0
393,"00:30:14,353","00:30:16,446","Filamena, Mr. Benjamin.",0
394,"00:30:17,489","00:30:20,549","It's a pleasure to meet you, sir.",0
394,"00:30:17,489","00:30:20,549","My pleasure, ma'am.",0
395,"00:30:20,659","00:30:22,627","You can find your own way home, can't you?",0
396,"00:30:22,728","00:30:25,458",Take the St. Charles line to Napoleon.,0
397,"00:30:31,470","00:30:33,062",Hey! Hey!,0
398,"00:30:53,392","00:30:56,884",Where in God's name have you been? Get in here.,0
399,"00:30:58,397","00:31:01,662","I mean, you take my breath away, you know that?",0
400,"00:31:02,067","00:31:04,661","Oh, Lord, I was so worried about you.",0
401,"00:31:08,374","00:31:10,934",<i>It had been the best day of my life.</i>,0
402,"00:31:11,877","00:31:14,573",How's her breathing?,0
402,"00:31:11,877","00:31:14,573",It's shallow.,0
403,"00:31:14,680","00:31:16,204","They say it'll reach us in a few hours,",0
404,"00:31:16,315","00:31:19,216",so I gotta get my baby and take him to my sister's.,0
405,"00:31:19,318","00:31:21,786",They say there's nothing to worry about here in the hospital.,0
406,"00:31:21,887","00:31:24,378",Nurses'll be right here if you need them. Are you okay?,0
407,"00:31:24,490","00:31:28,221","Yeah, I'm okay reading.",0
407,"00:31:24,490","00:31:28,221",I shouldn't be more than an hour.,0
408,"00:31:29,628","00:31:32,256",Was there just company?,0
409,"00:31:32,831","00:31:35,231",It was just Dorothy leaving.,0
410,"00:31:37,403","00:31:38,836","Go on, Caroline.",0
411,"00:31:38,937","00:31:42,031","""On Sundays, the families would come and visit. """,0
412,"00:31:42,441","00:31:45,376","<i>It was Thanksgiving, 1930.</i>",0
413,"00:31:45,477","00:31:48,446",<i>I met the person who changed my life forever.</i>,0
414,"00:32:00,526","00:32:02,585","Well, Benjamin.",0
415,"00:32:03,028","00:32:06,327",Might I say you are looking strikingly youthful.,0
416,"00:32:06,799","00:32:08,357","Good day, Mrs. Fuller.",0
417,"00:32:08,467","00:32:11,732","A single cane, back straight as an arrow.",0
418,"00:32:11,837","00:32:14,203",What elixir have you been drinking?,0
419,"00:32:14,306","00:32:17,673","Thank you, ma'am.",0
419,"00:32:14,306","00:32:17,673",Grandma! Look at me!,0
420,"00:32:20,112","00:32:22,444",That was really something.,0
421,"00:32:22,548","00:32:24,413","Come on over here, you.",0
422,"00:32:24,550","00:32:27,348","Now, this is my granddaughter, Daisy.",0
423,"00:32:28,287","00:32:30,118",This is Mr...,0
424,"00:32:30,255","00:32:33,918","I'm afraid, Benjamin, I don't rightly know your last name.",0
425,"00:32:34,026","00:32:35,653",Benjamin's fine.,0
426,"00:32:36,295","00:32:38,627",<i>I never forgot her blue eyes.</i>,0
427,"00:32:39,064","00:32:41,726","Good people, supper is served.",0
428,"00:32:41,834","00:32:47,932","Health and food, for love and friends. For everything thy goodness sends.",0
429,"00:32:48,373","00:32:49,533",Amen.,0
430,"00:32:49,641","00:32:50,869",Amen!,0
430,"00:32:49,641","00:32:50,869",Amen!,0
431,"00:32:54,580","00:32:57,140",Did you know turkeys aren't really birds?,0
432,"00:32:57,249","00:32:58,273",Why do you say that?,0
433,"00:32:58,383","00:33:01,511","They're in the pheasant family, can't hardly fly.",0
434,"00:33:01,620","00:33:04,145","It's sad, don't you think? Birds that can't fly?",0
435,"00:33:04,256","00:33:06,417",I love birds that can't fly.,0
436,"00:33:06,525","00:33:08,516",They are so delicious.,0
437,"00:33:09,695","00:33:12,163",That's terrible.,0
437,"00:33:09,695","00:33:12,163",I have something to tell y'all,0
438,"00:33:12,264","00:33:15,427",while we're giving thanks for God's blessings.,0
439,"00:33:15,534","00:33:17,468",I had a miracle happen.,0
440,"00:33:17,970","00:33:20,598",The Lord saw fit to answer my prayers.,0
441,"00:33:24,309","00:33:26,607","What does she mean, answered her prayers?",0
442,"00:33:26,712","00:33:28,236",Thanks. Thank you.,0
443,"00:33:28,347","00:33:30,713","She's gonna have a baby, silly.",0
444,"00:33:31,683","00:33:34,675","That's what my mama said when I was gonna have a baby brother,",0
445,"00:33:34,786","00:33:37,050","but he didn't live long,",0
446,"00:33:38,290","00:33:40,622",'cause he didn't breathe right.,0
447,"00:33:43,495","00:33:47,488","""In the afternoon, when he had got his beautiful hind legs",0
448,"00:33:47,599","00:33:51,194","""just as Big God Nqong had promised.",0
449,"00:33:52,070","00:33:54,265","""You can see that it is 5:00,",0
450,"00:33:54,373","00:33:58,332","""because Big God Nqong's clock says so. """,0
451,"00:33:58,443","00:34:00,274",Isn't that something?,0
452,"00:34:00,846","00:34:02,211","Again, read it again.",0
453,"00:34:02,314","00:34:04,612","Oh, read it again, please.",0
454,"00:34:04,716","00:34:08,015","All right. But afterwards, you must go to bed.",0
455,"00:34:08,387","00:34:09,786",I promise.,1
456,"00:34:11,757","00:34:13,588","""Old Man Kangaroo. """,0
457,"00:34:17,896","00:34:19,557",Are you sleeping?,0
458,"00:34:21,099","00:34:22,589",Who's that?,0
459,"00:34:22,701","00:34:24,259","It's me, Daisy.",0
460,"00:34:25,304","00:34:26,771","Oh, hi!",0
461,"00:34:27,372","00:34:28,862","'Kay, come on.",0
462,"00:34:40,018","00:34:41,747",Where are we going?,0
463,"00:34:42,921","00:34:45,719",Come on. Under here.,0
464,"00:34:55,267","00:34:56,700","Here, you light it.",0
465,"00:34:56,802","00:34:58,895",I'm not supposed to play with matches.,0
466,"00:34:59,004","00:35:01,268",Don't be a chicken. Light it.,0
467,"00:35:12,384","00:35:15,319",I'll tell you a secret if you'll tell me one.,0
468,"00:35:15,420","00:35:16,853",Okay.,0
469,"00:35:16,955","00:35:20,288",I saw my mama kissing another man.,0
470,"00:35:20,692","00:35:22,751",Her face was red from it.,0
471,"00:35:25,030","00:35:26,520",Your turn.,0
472,"00:35:29,835","00:35:32,133",I'm not as old as I look.,0
473,"00:35:32,237","00:35:33,795",I thought so.,0
474,"00:35:35,774","00:35:38,208",You don't seem like an old person.,0
475,"00:35:38,877","00:35:41,038",Like my grandma.,0
475,"00:35:38,877","00:35:41,038",I'm not.,0
476,"00:35:42,814","00:35:44,406",Are you sick?,0
477,"00:35:44,983","00:35:48,146","Well, I heard Mama and Tizzy whispering.",0
478,"00:35:48,253","00:35:52,417","They said I was gonna die soon, but maybe not.",0
479,"00:35:54,660","00:35:56,184",You're odd.,0
480,"00:35:56,962","00:35:59,829",You're different than anybody I've ever met.,0
481,"00:36:03,001","00:36:05,162",May I?,0
481,"00:36:03,001","00:36:05,162",Okay.,0
482,"00:36:12,411","00:36:14,845",What are you doing under there?,0
483,"00:36:14,946","00:36:18,382",You come right out here and get back up to bed!,0
484,"00:36:18,483","00:36:20,246",It's after midnight!,0
485,"00:36:20,352","00:36:22,445",You are not to be playing together.,0
486,"00:36:22,554","00:36:24,078","Yes, ma'am.",0
487,"00:36:24,189","00:36:26,350","Now you get back to bed, little lady.",0
488,"00:36:26,458","00:36:30,417",You're too young to be wandering around in the night on your own.,0
489,"00:36:33,098","00:36:36,932",And you ought to be ashamed of yourself.,0
490,"00:36:52,217","00:36:54,276",You are a different child.,0
491,"00:36:55,053","00:36:56,145",A man-child.,0
492,"00:36:56,254","00:37:00,714","And, baby, people aren't gonna understand just how different you are.",0
493,"00:37:07,032","00:37:09,193","What's wrong with me, Mama?",0
494,"00:37:10,135","00:37:11,898",Come here.,0
495,"00:37:14,072","00:37:16,302","God hasn't said yet, baby.",0
496,"00:37:20,746","00:37:24,238","Now go on to bed, hear? And behave yourself.",0
497,"00:37:25,584","00:37:28,144","Go on. Say your prayers, hear?",0
498,"00:37:39,965","00:37:44,026",Did I ever tell you I've been struck by lightning seven times?,0
499,"00:37:46,371","00:37:56,609",Once when I was repairing a leak on the roof.Once I was just crossing the road to get the mail.,1
501,"00:38:12,664","00:38:13,961",<i>I never forgot her...</i>,0
502,"00:38:14,065","00:38:15,555","""... blue eyes. """,0
503,"00:38:17,035","00:38:18,593",Mom?,0
504,"00:38:18,703","00:38:23,470",Did you get that this Benjamin loved you from the first time that he saw you?,0
505,"00:38:24,743","00:38:27,177",Not many people experience that.,0
506,"00:38:28,680","00:38:30,443",Want me to go on?,0
507,"00:38:32,451","00:38:34,442",He crosses something out.,0
508,"00:38:34,553","00:38:37,852","<i>When that baby came, things were different.</i>",0
509,"00:38:37,956","00:38:41,289",<i>Your mama gone away And your daddy gonna stay</i>,0
510,"00:38:41,393","00:38:45,193",<i>Didn't leave nobody but the baby</i>,0
511,"00:38:46,665","00:38:49,259","<i>Babies were born, people died.</i>",0
512,"00:38:50,168","00:38:53,001",<i>A lot of folks been through that old house.</i>,0
513,"00:38:54,973","00:38:58,204",I've come to say goodbye. I'm going away.,0
514,"00:38:58,310","00:38:59,572",Going?,0
515,"00:39:00,078","00:39:01,602",Where?,0
516,"00:39:01,713","00:39:03,271","I haven't figured that out yet,",0
517,"00:39:03,381","00:39:05,849",but I'll send you a postcard when I get there.,0
518,"00:39:05,951","00:39:08,715","What about your friend, the tall lady?",0
519,"00:39:08,820","00:39:10,219",We are not friends anymore.,0
520,"00:39:10,322","00:39:13,587",That's what happens with tall people sometimes.,0
521,"00:39:13,692","00:39:16,456","Well, goodbye.",0
522,"00:39:35,747","00:39:38,511",<i>Spent a lot of time by myself that year.</i>,0
523,"00:39:39,885","00:39:41,113",Hello?,0
524,"00:39:42,888","00:39:44,651",Hi.,0
524,"00:39:42,888","00:39:44,651",I'm moving in today.,0
525,"00:39:44,756","00:39:47,589",Welcome. We've been expecting you.,0
526,"00:39:47,692","00:39:50,718",Can you please show her up to Mrs. Rousseau's old room?,0
527,"00:39:50,829","00:39:54,162","I'm sorry, but we usually don't allow dogs in the house.",0
528,"00:39:54,266","00:39:57,258","Well, she's old as the hills. She's almost blind.",0
529,"00:39:57,369","00:40:00,304",She won't be a bother much longer.,0
530,"00:40:00,405","00:40:04,102","Well, all right, long as she stays from up underfoot.",0
531,"00:40:04,209","00:40:05,403","Right this way, ma'am.",0
532,"00:40:05,510","00:40:08,638","<i>As hard as I try, I can't remember her name.</i>",0
533,"00:40:08,747","00:40:11,875","<i>Mrs. Lawson, or Mrs. Hartford.</i>",0
534,"00:40:12,918","00:40:14,681",<i>Maybe it was Maple.</i>,0
535,"00:40:14,786","00:40:17,118",<i>It's funny how sometimes the people we remember the least</i>,0
536,"00:40:17,222","00:40:19,747",<i>make the greatest impression on us.</i>,0
537,"00:40:20,358","00:40:22,690",<i>I do remember she wore diamonds.</i>,0
538,"00:40:22,794","00:40:26,594","<i>And she always dressed in fine clothing, as if she was going out.</i>",0
539,"00:40:26,698","00:40:30,259",<i>Although she never did and nobody ever came to visit her.</i>,0
540,"00:40:32,003","00:40:34,335",<i>She taught me to play the piano.</i>,0
541,"00:40:39,711","00:40:42,339",It's not about how well you play.,0
542,"00:40:43,081","00:40:45,914",It's how you feel about what you're playing.,0
543,"00:40:46,017","00:40:47,348",Try this.,0
544,"00:41:03,702","00:41:06,933",You can't help putting yourself in the music.,0
545,"00:41:15,013","00:41:17,004",<i>There were many changes.</i>,0
546,"00:41:17,115","00:41:20,175","<i>Some you could see, some you couldn't.</i>",0
547,"00:41:21,319","00:41:24,152","<i>Hair had started growing in all sorts of places,</i>",0
548,"00:41:24,689","00:41:26,657",<i>along with other things.</i>,0
549,"00:41:27,959","00:41:30,689","<i>I felt pretty good, considering.</i>",0
550,"00:41:31,763","00:41:34,425","Darling, the pain.",0
551,"00:41:34,532","00:41:37,057","All right, Mom, I'll get the nurse.",0
552,"00:41:39,604","00:41:42,266","<i>Look at this eye. This is a major hurricane,</i>",0
553,"00:41:42,841","00:41:45,366","<i>a slow hurricane, with maximum sustained winds of...</i>",0
554,"00:41:45,477","00:41:47,308",Not doing too good?,0
555,"00:41:48,179","00:41:51,444",Nobody seems to know whether to stay or leave.,0
556,"00:41:51,549","00:41:53,847",I'm gonna ride it out.,0
557,"00:41:53,952","00:41:56,819",There. That should make things much easier.,0
558,"00:42:00,258","00:42:03,455",Have you had a chance to say your goodbyes?,0
559,"00:42:03,561","00:42:07,053",My father waited four hours for my brother to get here from Boger City.,0
560,"00:42:07,165","00:42:09,133",Couldn't go without him.,0
561,"00:42:09,668","00:42:12,330",She seems like a sweet woman.,0
561,"00:42:09,668","00:42:12,330",Yeah.,0
562,"00:42:13,004","00:42:14,699",I haven't had as much time with her as I would've...,0
563,"00:42:14,806","00:42:16,706",You busy? I could use your help.,0
563,"00:42:14,806","00:42:16,706",Excuse me.,0
564,"00:42:16,808","00:42:18,036",Sure.,0
565,"00:42:36,227","00:42:38,252","""Queenie would let me go with Mr. Daws... """,0
566,"00:42:38,363","00:42:42,163",<i>...to Poverty Point to watch the boats go up and down the river.</i>,0
567,"00:42:42,267","00:42:44,201",<i>These were hard times.</i>,0
568,"00:42:47,238","00:42:55,277","Did I ever tell you I was struck by lightning seven times?Once when I was in the field, just tending to my cows.",1
570,"00:43:01,820","00:43:04,084",My fourth hand didn't show up.,0
571,"00:43:06,324","00:43:09,782",Anybody want to make $2 for a day's work 'round here?,0
572,"00:43:11,730","00:43:13,425",What's the matter?,0
573,"00:43:13,531","00:43:16,261",Nobody wants to do an honest day's work for an honest day's pay?,0
574,"00:43:16,401","00:43:17,925",He never pays.,0
575,"00:43:19,404","00:43:21,702",Nobody wants a job?,0
575,"00:43:19,404","00:43:21,702",I do.,0
576,"00:43:23,341","00:43:26,174","You got your sea legs about you, old man?",0
577,"00:43:27,278","00:43:28,643",I think.,1
578,"00:43:32,617","00:43:35,051","Well, that's good enough for me.",0
579,"00:43:35,153","00:43:38,611",Get your ass on board. We'll sure as hell find out.,0
580,"00:43:44,129","00:43:45,756",<i>I was as happy as I could be.</i>,0
581,"00:43:45,864","00:43:47,126",I need a volunteer!,0
582,"00:43:47,232","00:43:48,563",<i>I would do anything.</i>,0
583,"00:43:48,666","00:43:50,099","Yes, Captain!",0
584,"00:43:50,201","00:43:52,499",Scrape off all this bird shit!,0
585,"00:43:53,238","00:43:54,933","Right away, sir.",0
586,"00:43:55,774","00:44:00,234",<i>And I was actually gonna be paid for something I would've done for free.</i>,0
587,"00:44:01,913","00:44:04,245",<i>His name was Captain Mike Clark.</i>,0
588,"00:44:05,250","00:44:08,151",<i>He'd been on a tugboat since he was seven.</i>,0
589,"00:44:09,187","00:44:10,916","Get moving, then.",0
590,"00:44:11,856","00:44:13,346",Come here.,0
591,"00:44:15,426","00:44:18,520",Can you still get it up?,0
592,"00:44:19,898","00:44:21,889",I do every morning.,0
593,"00:44:22,567","00:44:25,968","The old pole, huh? The high, hard one?",0
594,"00:44:26,604","00:44:27,901",I guess.,0
595,"00:44:30,508","00:44:33,136",When was the last time you had a woman?,0
596,"00:44:35,680","00:44:37,580",Never.,0
596,"00:44:35,680","00:44:37,580",Never?,0
597,"00:44:38,082","00:44:40,141","Not that I know of, sir.",0
598,"00:44:40,652","00:44:42,415","Wait a minute, now.",0
599,"00:44:43,221","00:44:47,351",You mean to say you've been on this earth however many years,0
600,"00:44:47,458","00:44:50,723",and you've never had a woman?,0
601,"00:44:55,400","00:44:58,460","Damn, that's the saddest thing I've ever heard in my life.",0
602,"00:44:59,938","00:45:01,166",Never?,0
603,"00:45:01,940","00:45:03,032",No.,0
604,"00:45:05,677","00:45:09,773","Well, then, by Jesus, you are coming with me.",0
605,"00:45:20,792","00:45:22,384",What did your father do?,0
606,"00:45:22,493","00:45:24,518",I never met my father.,0
607,"00:45:24,629","00:45:26,563",You lucky bastard.,0
608,"00:45:27,465","00:45:30,093",All fathers want to do is hold you down.,0
609,"00:45:32,737","00:45:36,138","Out on my father's boat, workin' the two-a-day,",0
610,"00:45:36,474","00:45:38,908","this little, fat bastard.",0
611,"00:45:39,010","00:45:40,705","""Tug Irish,"" they called him.",0
612,"00:45:40,812","00:45:44,179","Anyway, I finally work up the nerve and tell him,",0
613,"00:45:45,083","00:45:48,780","""I don't want to spend the rest of my life on a goddamn tugboat. """,0
614,"00:45:48,887","00:45:50,855",You know what I'm saying?,0
615,"00:45:51,256","00:45:53,918",You don't want to spend the rest of your life on a tugboat.,0
616,"00:45:54,025","00:45:56,323",Absolutely! Damn right!,0
617,"00:45:59,097","00:46:01,691",So you know what my father says to me?,0
618,"00:46:02,533","00:46:06,970","He says, ""Who the hell do you think you are?",0
619,"00:46:07,071","00:46:09,801","""What the hell do you think you can do?""",0
620,"00:46:10,108","00:46:11,769",So I tell him.,0
621,"00:46:12,410","00:46:15,607","""Well, if you're asking,",0
622,"00:46:17,882","00:46:19,907","""I want to be an artist. """,0
623,"00:46:20,485","00:46:22,385",He laughs.,0
624,"00:46:22,887","00:46:27,881","""An artist? God meant for you to work a tugboat, just like me.",0
625,"00:46:27,992","00:46:30,620","""And that's exactly what you're gonna do. """,0
626,"00:46:30,728","00:46:33,959","Well, I turned myself into an artist.",0
627,"00:46:36,434","00:46:38,163",A tattoo artist!,0
628,"00:46:40,605","00:46:43,403",I put on every one of these myself.,0
629,"00:46:45,944","00:46:49,744",You have to skin me alive to take my art away from me now.,0
630,"00:46:50,548","00:46:54,040","When I'm dead, I'm gonna send him my arm.",0
631,"00:46:55,320","00:46:56,719",That one.,0
632,"00:46:59,057","00:47:01,685",Don't let anyone tell you different.,0
633,"00:47:01,793","00:47:04,387",You gotta do what you're meant to do.,0
634,"00:47:04,495","00:47:07,589",And I happen to be a goddamned artist.,0
635,"00:47:08,199","00:47:10,497",But you're a tugboat captain.,0
636,"00:47:11,102","00:47:12,831",Captain Mike?,0
637,"00:47:12,937","00:47:15,667",We're ready for you and your friend.,0
638,"00:47:17,408","00:47:20,434","Let's go, old timer, eh? Break your cherry.",0
639,"00:47:21,646","00:47:24,342","Hello, my lovelies!",0
639,"00:47:21,646","00:47:24,342","Hey, Captain.",0
640,"00:47:24,482","00:47:25,449","Hi, Captain.",0
640,"00:47:24,482","00:47:25,449",Hi.,0
641,"00:47:27,618","00:47:28,710",Hi.,0
641,"00:47:27,618","00:47:28,710",Hi.,0
642,"00:47:28,820","00:47:31,846",He gives me the willies. That is not for me.,0
643,"00:47:33,791","00:47:36,055","How are you tonight, grandpa?",0
644,"00:47:36,728","00:47:38,855",<i>It was a night to remember.</i>,0
645,"00:47:44,602","00:47:48,265","What are you, Dick Tracy or something? I've got to rest.",0
646,"00:47:49,407","00:47:50,635",Again.,0
647,"00:47:51,943","00:47:54,275",Thank you.,0
647,"00:47:51,943","00:47:54,275","No, thank you. You have a nice night.",0
648,"00:47:54,379","00:47:56,506",Will you be here tomorrow?,0
648,"00:47:54,379","00:47:56,506",Every night but Sunday.,0
649,"00:47:56,614","00:48:00,311",<i>It sure made me understand the value of earning a living.</i>,0
650,"00:48:00,952","00:48:02,783","Good night, sweetie. Come back now.",0
651,"00:48:02,887","00:48:05,082",<i>Things money can buy you.</i>,0
652,"00:48:22,774","00:48:24,435",It's nasty out.,0
653,"00:48:24,909","00:48:27,810",Can I offer you a ride somewhere?,0
654,"00:48:29,580","00:48:31,844","Well, that's awfully kind of you, sir.",0
655,"00:48:41,192","00:48:43,660","My name is Thomas, Thomas Button.",0
656,"00:48:44,328","00:48:46,421",I'm Benjamin.,0
656,"00:48:44,328","00:48:46,421",Benjamin.,0
657,"00:48:47,698","00:48:49,825",It's a pleasure to know you.,0
658,"00:48:51,369","00:48:54,600",Would you like to stop somewhere and have a drink?,0
659,"00:48:54,705","00:48:56,070",All right.,0
660,"00:48:57,375","00:48:59,639","Evening, Mr. Button.",0
661,"00:49:04,215","00:49:06,149","What'll it be, sir?",0
662,"00:49:06,884","00:49:09,910",I'll have whatever he's having.,0
662,"00:49:06,884","00:49:09,910",Sazerac for the both of us.,0
663,"00:49:10,021","00:49:12,387","With whiskey, not brandy.",0
664,"00:49:12,490","00:49:13,980","You don't drink, do you?",0
665,"00:49:14,092","00:49:16,686",It's a night for firsts.,0
665,"00:49:14,092","00:49:16,686",How's that?,0
666,"00:49:16,794","00:49:18,853","I've never been to a brothel, either.",0
667,"00:49:18,963","00:49:21,727","Well, it's an experience.",0
668,"00:49:21,866","00:49:24,960",It certainly is. There's a time for everything.,0
669,"00:49:25,069","00:49:27,469",True enough.,0
669,"00:49:25,069","00:49:27,469",Your drinks.,0
670,"00:49:29,140","00:49:34,339","I don't mean to be rude, but your hands. Is that painful?",0
671,"00:49:34,679","00:49:37,307","Well, I was born with some form of disease.",0
672,"00:49:37,415","00:49:38,973",What kind of disease?,0
673,"00:49:39,083","00:49:40,812",I was born old.,0
674,"00:49:42,353","00:49:44,048",I'm sorry.,0
674,"00:49:42,353","00:49:44,048",No need to be.,0
675,"00:49:44,155","00:49:46,680",There's nothing wrong with old age.,0
676,"00:49:55,566","00:49:58,592",My wife passed away many years ago.,0
677,"00:50:00,004","00:50:01,835","I'm so, so sorry.",0
678,"00:50:03,307","00:50:05,172",She died in childbirth.,0
679,"00:50:08,679","00:50:11,204",To children.,0
679,"00:50:08,679","00:50:11,204",To mothers.,0
680,"00:50:16,053","00:50:18,317","What line of work you in, Mr. Button?",0
681,"00:50:18,422","00:50:22,552",Buttons. Button's Buttons. There isn't a button that we don't make.,0
682,"00:50:24,762","00:50:27,128",Our biggest competition is B.F. Goodrich,0
683,"00:50:27,231","00:50:28,960",and his infernal zippers.,0
684,"00:50:29,066","00:50:31,864",Would you gentlemen like anything else?,0
685,"00:50:31,969","00:50:33,994","One for the road, Benjamin?",0
686,"00:50:34,105","00:50:36,938","Only if you let me pay for it, Mr. Button.",0
687,"00:50:38,209","00:50:40,677","So, what line of work do you do?",0
688,"00:50:42,113","00:50:44,547",I'm a tugboat man.,0
689,"00:50:50,755","00:50:52,780",I enjoyed talking to you.,0
690,"00:50:53,257","00:50:55,384",I enjoyed drinking with you.,0
691,"00:50:58,996","00:51:00,395",Benjamin?,0
692,"00:51:00,498","00:51:03,934","Would you mind if, time to time, I stopped by and said hello?",0
693,"00:51:04,035","00:51:07,436","Anytime. Good night, Mr. Button.",0
694,"00:51:07,972","00:51:09,735","Good night, Benjamin.",0
695,"00:51:10,474","00:51:11,839",Drive on.,0
696,"00:51:17,515","00:51:18,846",Where have you been?,0
697,"00:51:18,950","00:51:23,944",Nothing. I met some people and listened to some music.,0
698,"00:51:26,724","00:51:28,919","Oh, sweet Jesus, boy!",0
699,"00:51:29,927","00:51:33,021",<i>Growing up's a funny thing. Sneaks up on you.</i>,0
700,"00:51:33,965","00:51:38,299","<i>One person is there, then suddenly somebody else has taken her place.</i>",0
701,"00:51:38,903","00:51:40,564",<i>She wasn't all elbows and knees anymore.</i>,0
702,"00:51:40,671","00:51:42,366",Benjamin! Come on!,0
703,"00:51:42,740","00:51:44,105",Okay.,0
704,"00:51:45,376","00:51:46,934",<i>I loved those weekends when she'd come</i>,0
705,"00:51:47,044","00:51:49,842",<i>and spend the night with her grandmother.</i>,0
706,"00:51:57,922","00:52:00,390",Daisy. Daisy.,0
707,"00:52:01,592","00:52:03,719",You want to see something?,0
708,"00:52:04,895","00:52:09,662","You gotta keep it a secret, so get dressed. I'll meet you out back.",0
709,"00:52:15,206","00:52:16,571",Come on.,0
710,"00:52:18,376","00:52:21,504",Can you swim?,0
710,"00:52:18,376","00:52:21,504",I can do anything you can do.,0
711,"00:52:21,612","00:52:24,206","Here, put this on. We gotta hurry.",0
712,"00:52:37,161","00:52:38,685",Is he okay?,0
713,"00:52:38,796","00:52:40,229",Captain?,0
714,"00:52:41,866","00:52:43,356",Captain Mike?,0
715,"00:52:47,104","00:52:49,800","Morning, Captain. Can you take us out?",0
716,"00:52:50,975","00:52:53,273",Do you know what day it is?,0
717,"00:52:53,377","00:52:54,639",Sunday?,0
718,"00:52:54,745","00:52:56,872",Do you know what that means?,0
719,"00:52:58,215","00:53:00,615",Means I was very drunk last night.,0
720,"00:53:01,218","00:53:03,482","Well, you're drunk every night.",0
721,"00:53:05,956","00:53:08,220",Is that a girl?,0
721,"00:53:05,956","00:53:08,220",Close friend.,0
722,"00:53:08,959","00:53:10,051",I want to show her the river.,0
723,"00:53:10,161","00:53:13,460",You're not supposed to go joyriding with civilians.,0
724,"00:53:14,632","00:53:16,759",I could lose my license.,0
725,"00:53:26,577","00:53:28,044",What are you waiting for?,0
726,"00:53:58,242","00:54:01,336",Pulled in for repair a wounded duck.,0
727,"00:54:02,780","00:54:04,907","She's flying now, huh?",0
728,"00:54:05,449","00:54:07,076","Ahoy, sailor!",0
729,"00:54:11,655","00:54:13,987",I wish we could go with them.,0
730,"00:54:19,997","00:54:22,261","Did you say something, Mom?",0
731,"00:54:30,040","00:54:32,008",It's getting really bad.,0
732,"00:54:34,044","00:54:35,807","Can you hear me, Mom?",0
733,"00:54:38,449","00:54:41,111",Time just seeped out of me.,0
734,"00:54:47,892","00:54:49,689","""Things were changing quickly. """,0
735,"00:54:49,794","00:54:53,890","I don't know how it's possible, but you seem to have more hair.",0
736,"00:54:55,433","00:54:58,402","What if I told you that I wasn't getting older,",0
737,"00:54:58,502","00:55:01,801",but I was getting younger than everybody else?,0
738,"00:55:01,906","00:55:05,808","Well, I'd feel sorry for you,",0
739,"00:55:05,910","00:55:08,743",to have to see everybody you love die before you do.,0
740,"00:55:08,846","00:55:10,746",It's an awful responsibility.,0
741,"00:55:10,848","00:55:14,409",<i>I'd never thought about life or death that way before.</i>,0
742,"00:55:16,053","00:55:23,958","Benjamin, we're meant to lose the people we love.How else would we know how important they are to us?",1
744,"00:55:27,064","00:55:31,524","<i>And one fall day, a familiar visitor came knocking on our door.</i>",0
745,"00:55:33,270","00:55:36,068",You want to go with me to the drugstore?,0
746,"00:55:46,217","00:55:48,583",<i>She taught me how to play the piano.</i>,0
747,"00:55:48,686","00:55:49,948",Amen.,0
747,"00:55:48,686","00:55:49,948",Amen.,0
748,"00:55:50,054","00:55:53,217",<i>And she taught me what it meant to miss somebody.</i>,0
749,"00:55:57,795","00:55:59,228",Let's go.,0
750,"00:56:00,264","00:56:02,198",<i>I had gone to a brothel.</i>,0
751,"00:56:02,299","00:56:04,597",<i>I'd had my first drink.</i>,0
752,"00:56:04,702","00:56:08,160",<i>Said goodbye to one friend and buried another.</i>,0
753,"00:56:08,706","00:56:13,575","<i>In 1936, when I was coming to the end of the 17th year of my life,</i>",0
754,"00:56:13,677","00:56:16,510","<i>I packed my bag, said goodbye.</i>",0
755,"00:56:16,614","00:56:18,946","Bye, Benjamin.",0
755,"00:56:16,614","00:56:18,946",Goodbye.,0
756,"00:56:19,049","00:56:23,509","<i>I knew, life being what it was, I'd probably never see them again.</i>",0
757,"00:56:25,723","00:56:27,350","Bye, Mr. Benjamin.",0
758,"00:56:27,458","00:56:29,926","Good luck to you, son.",0
758,"00:56:27,458","00:56:29,926",Thank you.,0
759,"00:56:34,465","00:56:37,366","I love you, Mama.",0
759,"00:56:34,465","00:56:37,366","I love you, too, baby.",0
760,"00:56:38,569","00:56:41,800","I want you to say your prayers every night, hear?",0
761,"00:56:46,677","00:56:48,702","Be safe, hear?",0
762,"00:57:00,124","00:57:01,489",Benjamin!,0
763,"00:57:04,595","00:57:07,223",Where you going?,0
763,"00:57:04,595","00:57:07,223",To sea.,0
